Date,Close
,TCS.NS
2022-06-28,3127.552978515625
2022-06-29,3101.49072265625
2022-06-30,3079.43505859375
2022-07-01,3124.677978515625
2022-07-04,3049.2255859375
2022-07-05,3031.552490234375
2022-07-06,3073.449951171875
2022-07-07,3098.992919921875
2022-07-08,3077.879638671875
2022-07-11,2934.940673828125
2022-07-12,2907.51220703125
2022-07-13,2864.20166015625
2022-07-14,2833.96044921875
2022-07-15,2830.038818359375
2022-07-18,2895.152099609375
2022-07-19,2905.311279296875
2022-07-20,2990.885498046875
2022-07-21,3002.6982421875
2022-07-22,2996.744384765625
2022-07-25,2992.72802734375
2022-07-26,2944.672119140625
2022-07-27,3013.61376953125
2022-07-28,3081.326171875
2022-07-29,3120.451416015625
2022-08-01,3117.521728515625
2022-08-02,3110.90625
2022-08-03,3155.98486328125
2022-08-04,3170.585693359375
2022-08-05,3180.131103515625
2022-08-08,3189.014404296875
2022-08-10,3169.92431640625
2022-08-11,3234.423828125
2022-08-12,3214.624755859375
2022-08-16,3206.26171875
2022-08-17,3214.200439453125
2022-08-18,3195.440673828125
2022-08-19,3199.693359375
2022-08-22,3170.208251953125
2022-08-23,3104.102294921875
2022-08-24,3076.45947265625
2022-08-25,3041.350341796875
2022-08-26,3045.130615234375
2022-08-29,2960.4072265625
2022-08-30,3034.6884765625
2022-09-01,2959.604248046875
2022-09-02,2958.37548828125
2022-09-05,2961.210693359375
2022-09-06,2955.210205078125
2022-09-07,2976.5205078125
2022-09-08,2995.468505859375
2022-09-09,3040.830810546875
2022-09-12,3064.740478515625
2022-09-13,3051.8876953125
2022-09-14,2948.92529296875
2022-09-15,2933.75732421875
2022-09-16,2843.363525390625
2022-09-19,2862.35888671875
2022-09-20,2873.226806640625
2022-09-21,2836.275390625
2022-09-22,2842.134521484375
2022-09-23,2818.177734375
2022-09-26,2829.849609375
2022-09-27,2851.6328125
2022-09-28,2868.832275390625
2022-09-29,2832.58984375
2022-09-30,2839.44140625
2022-10-03,2820.91845703125
2022-10-04,2921.282470703125
2022-10-06,2931.48876953125
2022-10-07,2896.474853515625
2022-10-10,2947.177001953125
2022-10-11,2900.869384765625
2022-10-12,2930.35498046875
2022-10-13,2932.765380859375
2022-10-14,2928.842529296875
2022-10-17,2948.361328125
2022-10-18,2979.581298828125
2022-10-19,2957.93115234375
2022-10-20,2991.52001953125
2022-10-21,2972.664306640625
2022-10-24,2995.6884765625
2022-10-25,2996.067626953125
2022-10-27,2991.614501953125
2022-10-28,2997.1572265625
2022-10-31,3025.48681640625
2022-11-01,3088.54296875
2022-11-02,3071.48779296875
2022-11-03,3038.37353515625
2022-11-04,3048.463623046875
2022-11-07,3063.90771484375
2022-11-09,3047.18505859375
2022-11-10,3037.33056640625
2022-11-11,3141.83984375
2022-11-14,3160.36328125
2022-11-15,3157.615234375
2022-11-16,3179.17041015625
2022-11-17,3173.15380859375
2022-11-18,3167.8955078125
2022-11-21,3111.09326171875
2022-11-22,3140.8916015625
2022-11-23,3134.591064453125
2022-11-24,3202.66796875
2022-11-25,3211.669677734375
2022-11-28,3216.97509765625
2022-11-29,3218.965576171875
2022-11-30,3212.759521484375
2022-12-01,3293.154052734375
2022-12-02,3258.570556640625
2022-12-05,3246.01611328125
2022-12-06,3207.595703125
2022-12-07,3203.094970703125
2022-12-08,3174.62255859375
2022-12-09,3119.857666015625
2022-12-12,3113.88818359375
2022-12-13,3157.14111328125
2022-12-14,3188.645263671875
2022-12-15,3131.55908203125
2022-12-16,3070.1142578125
2022-12-19,3033.920166015625
2022-12-20,3073.619873046875
2022-12-21,3096.928466796875
2022-12-22,3088.54296875
2022-12-23,3058.839111328125
2022-12-26,3082.099853515625
2022-12-27,3088.353515625
2022-12-28,3086.07958984375
2022-12-29,3097.117919921875
2022-12-30,3085.7001953125
2023-01-02,3090.200927734375
2023-01-03,3137.48095703125
2023-01-04,3140.607421875
2023-01-05,3137.244384765625
2023-01-06,3042.92138671875
2023-01-09,3145.629638671875
2023-01-10,3113.8408203125
2023-01-11,3153.919677734375
2023-01-12,3159.2734375
2023-01-13,3197.3623046875
2023-01-16,3166.495849609375
2023-01-17,3208.6171875
2023-01-18,3219.6337890625
2023-01-19,3203.58349609375
2023-01-20,3194.086181640625
2023-01-23,3243.282470703125
2023-01-24,3263.607177734375
2023-01-25,3257.38671875
2023-01-27,3239.62646484375
2023-01-30,3261.09033203125
2023-01-31,3189.906982421875
2023-02-01,3237.06201171875
2023-02-02,3286.49609375
2023-02-03,3307.295654296875
2023-02-06,3286.06884765625
2023-02-07,3298.03515625
2023-02-08,3343.196044921875
2023-02-09,3362.903076171875
2023-02-10,3359.768798828125
2023-02-13,3307.390380859375
2023-02-14,3324.200927734375
2023-02-15,3343.718017578125
2023-02-16,3379.238525390625
2023-02-17,3325.19775390625
2023-02-20,3312.0439453125
2023-02-21,3277.568359375
2023-02-22,3230.603759765625
2023-02-23,3242.238037109375
2023-02-24,3229.558837890625
2023-02-27,3164.40673828125
2023-02-28,3146.361328125
2023-03-01,3215.550048828125
2023-03-02,3154.529052734375
2023-03-03,3174.1884765625
2023-03-06,3202.39599609375
2023-03-08,3220.013916015625
2023-03-09,3169.1552734375
2023-03-10,3163.599609375
2023-03-13,3117.01416015625
2023-03-14,3053.381103515625
2023-03-15,3038.137451171875
2023-03-16,3024.936279296875
2023-03-17,3019.522705078125
2023-03-20,2985.331787109375
2023-03-21,2950.00146484375
2023-03-22,2973.460205078125
2023-03-23,2967.619384765625
2023-03-24,2963.677734375
2023-03-27,2965.387451171875
2023-03-28,2959.308837890625
2023-03-29,2981.15283203125
2023-03-31,3044.785888671875
2023-04-03,3039.1826171875
2023-04-05,3076.982177734375
2023-04-06,3058.842529296875
2023-04-10,3099.396484375
2023-04-11,3052.2890625
2023-04-12,3078.7392578125
2023-04-13,3028.5927734375
2023-04-17,2981.72265625
2023-04-18,2973.412841796875
2023-04-19,2934.3310546875
2023-04-20,2948.76708984375
2023-04-21,3002.0
2023-04-24,3015.248779296875
2023-04-25,3016.388916015625
2023-04-26,3037.425537109375
2023-04-27,3027.738037109375
2023-04-28,3057.465087890625
2023-05-02,3057.607177734375
2023-05-03,3020.092529296875
2023-05-04,3058.842529296875
2023-05-05,3068.33984375
2023-05-08,3087.239501953125
2023-05-09,3118.2490234375
2023-05-10,3121.620849609375
2023-05-11,3117.203857421875
2023-05-12,3109.748779296875
2023-05-15,3091.466064453125
2023-05-16,3094.409912109375
2023-05-17,3047.4453125
2023-05-18,3039.0400390625
2023-05-19,3060.884033203125
2023-05-22,3132.92236328125
2023-05-23,3131.355224609375
2023-05-24,3137.338623046875
2023-05-25,3127.98388671875
2023-05-26,3161.6044921875
2023-05-29,3153.484375
2023-05-30,3149.54296875
2023-05-31,3124.184814453125
2023-06-01,3156.950927734375
2023-06-02,3139.475830078125
2023-06-05,3123.61474609375
2023-06-06,3069.859375
2023-06-07,3110.318359375
2023-06-08,3073.800537109375
2023-06-09,3048.015380859375
2023-06-12,3083.725830078125
2023-06-13,3080.686279296875
2023-06-14,3087.667236328125
2023-06-15,3077.381103515625
2023-06-16,3037.769287109375
2023-06-19,3071.736083984375
2023-06-20,3088.288818359375
2023-06-21,3117.471435546875
2023-06-22,3098.622314453125
2023-06-23,3077.42919921875
2023-06-26,3051.882080078125
2023-06-27,3059.24951171875
2023-06-28,3076.56787109375
2023-06-30,3159.618896484375
2023-07-03,3130.962890625
2023-07-04,3165.933837890625
2023-07-05,3176.5546875
2023-07-06,3179.376953125
2023-07-07,3185.45263671875
2023-07-10,3130.627197265625
2023-07-11,3131.05810546875
2023-07-12,3119.09814453125
2023-07-13,3196.264892578125
2023-07-14,3362.8447265625
2023-07-17,3340.88623046875
2023-07-18,3345.813720703125
2023-07-19,3320.171142578125
2023-07-20,3322.32958984375
2023-07-21,3231.19677734375
2023-07-24,3256.56982421875
2023-07-25,3260.791015625
2023-07-26,3250.382568359375
2023-07-27,3258.632568359375
2023-07-28,3218.8212890625
2023-07-31,3282.183349609375
2023-08-01,3311.53759765625
2023-08-02,3300.601806640625
2023-08-03,3261.558349609375
2023-08-04,3303.3837890625
2023-08-07,3342.235107421875
2023-08-08,3329.332763671875
2023-08-09,3321.5625
2023-08-10,3301.99267578125
2023-08-11,3308.42041015625
2023-08-14,3309.427490234375
2023-08-16,3317.629150390625
2023-08-17,3295.901123046875
2023-08-18,3230.045654296875
2023-08-21,3263.18896484375
2023-08-22,3244.482666015625
2023-08-23,3259.927490234375
2023-08-24,3249.85498046875
2023-08-25,3243.66748046875
2023-08-28,3238.151611328125
2023-08-29,3238.72705078125
2023-08-30,3252.924560546875
2023-08-31,3220.164794921875
2023-09-01,3241.65283203125
2023-09-04,3279.353515625
2023-09-05,3289.761474609375
2023-09-06,3290.289306640625
2023-09-07,3314.607421875
2023-09-08,3301.80078125
2023-09-11,3338.973388671875
2023-09-12,3435.047119140625
2023-09-13,3422.624267578125
2023-09-14,3415.141845703125
2023-09-15,3451.8349609375
2023-09-18,3459.364990234375
2023-09-20,3459.269287109375
2023-09-21,3439.364013671875
2023-09-22,3456.967041015625
2023-09-25,3431.545654296875
2023-09-26,3439.74755859375
2023-09-27,3443.200927734375
2023-09-28,3392.790283203125
2023-09-29,3384.971923828125
2023-10-03,3370.822021484375
2023-10-04,3393.749267578125
2023-10-05,3443.2490234375
2023-10-06,3473.994384765625
2023-10-09,3490.254638671875
2023-10-10,3481.18896484375
2023-10-11,3462.96240234375
2023-10-12,3398.354248046875
2023-10-13,3425.50244140625
2023-10-16,3380.60693359375
2023-10-17,3364.299072265625
2023-10-18,3345.304931640625
2023-10-19,3323.56884765625
2023-10-20,3360.981689453125
2023-10-23,3279.807861328125
2023-10-25,3260.5244140625
2023-10-26,3209.21337890625
2023-10-27,3222.87060546875
2023-10-30,3249.41552734375
2023-10-31,3239.989990234375
2023-11-01,3203.346435546875
2023-11-02,3231.6708984375
2023-11-03,3222.822265625
2023-11-06,3251.050537109375
2023-11-07,3241.625244140625
2023-11-08,3252.30126953125
2023-11-09,3219.50439453125
2023-11-10,3206.03955078125
2023-11-13,3204.21240234375
2023-11-15,3274.181396484375
2023-11-16,3364.15576171875
2023-11-17,3368.580322265625
2023-11-20,3385.07470703125
2023-11-21,3376.03369140625
2023-11-22,3395.22119140625
2023-11-23,3374.158203125
2023-11-24,3324.96337890625
2023-11-28,3337.514404296875
2023-11-29,3379.44775390625
2023-11-30,3354.29736328125
2023-12-01,3377.427978515625
2023-12-04,3378.19775390625
2023-12-05,3396.615966796875
2023-12-06,3466.344482421875
2023-12-07,3476.731689453125
2023-12-08,3488.080810546875
2023-12-11,3503.661376953125
2023-12-12,3531.745361328125
2023-12-13,3456.19775390625
2023-12-14,3527.080810546875
2023-12-15,3713.42529296875
2023-12-18,3711.694091796875
2023-12-19,3670.337890625
2023-12-20,3635.569580078125
2023-12-21,3642.73486328125
2023-12-22,3677.83984375
2023-12-26,3650.47705078125
2023-12-27,3665.52880859375
2023-12-28,3654.660888671875
2023-12-29,3648.4091796875
2024-01-01,3665.432861328125
2024-01-02,3638.59912109375
2024-01-03,3550.64453125
2024-01-04,3526.6484375
2024-01-05,3595.030517578125
2024-01-08,3537.70849609375
2024-01-09,3548.864990234375
2024-01-10,3571.13037109375
2024-01-11,3592.770263671875
2024-01-12,3734.392333984375
2024-01-15,3754.589599609375
2024-01-16,3713.71435546875
2024-01-17,3736.123291015625
2024-01-18,3753.435791015625
2024-01-19,3801.10546875
2024-01-23,3719.358154296875
2024-01-24,3703.500244140625
2024-01-25,3673.13427734375
2024-01-29,3664.1689453125
2024-01-30,3663.7353515625
2024-01-31,3678.580810546875
2024-02-01,3715.4052734375
2024-02-02,3823.518310546875
2024-02-05,3830.2666015625
2024-02-06,3987.109619140625
2024-02-07,3936.40283203125
2024-02-08,3985.277587890625
2024-02-09,3984.892333984375
2024-02-12,3972.360595703125
2024-02-13,4000.123046875
2024-02-14,3952.501953125
2024-02-15,3955.490234375
2024-02-16,3979.6865234375
2024-02-19,3956.068603515625
2024-02-20,3885.552001953125
2024-02-21,3847.811279296875
2024-02-22,3939.969482421875
2024-02-23,3906.229736328125
2024-02-26,3857.017333984375
2024-02-27,3956.64697265625
2024-02-28,3970.673583984375
2024-02-29,3947.681884765625
2024-03-01,3946.958984375
2024-03-04,3933.800048828125
2024-03-05,3867.66943359375
2024-03-06,3917.99072265625
2024-03-07,3960.69580078125
2024-03-11,3973.950927734375
2024-03-12,4041.33447265625
2024-03-13,3999.641357421875
2024-03-14,4056.1318359375
2024-03-15,4067.3623046875
2024-03-18,4003.01513671875
2024-03-19,3834.122802734375
2024-03-20,3827.952392578125
