Date,Close
,LTIM.NS
2020-12-09,3075.64794921875
2020-12-10,3062.03857421875
2020-12-11,3078.284423828125
2020-12-14,3046.547119140625
2020-12-15,3073.104736328125
2020-12-16,3097.402099609375
2020-12-17,3113.45947265625
2020-12-18,3160.923583984375
2020-12-21,3197.699951171875
2020-12-22,3364.9091796875
2020-12-23,3460.9208984375
2020-12-24,3414.446044921875
2020-12-28,3428.713623046875
2020-12-29,3399.70703125
2020-12-30,3447.925048828125
2020-12-31,3446.37158203125
2021-01-01,3483.853515625
2021-01-04,3621.3974609375
2021-01-05,3888.857421875
2021-01-06,3726.450439453125
2021-01-07,3656.760498046875
2021-01-08,3853.87109375
2021-01-11,3997.912353515625
2021-01-12,4035.5830078125
2021-01-13,4146.052734375
2021-01-14,4134.98583984375
2021-01-15,4038.12744140625
2021-01-18,3775.37548828125
2021-01-19,3853.0703125
2021-01-20,3852.69384765625
2021-01-21,3747.59326171875
2021-01-22,3700.599609375
2021-01-25,3667.07275390625
2021-01-27,3791.33837890625
2021-01-28,3739.58837890625
2021-01-29,3733.04296875
2021-02-01,3708.32177734375
2021-02-02,3803.345703125
2021-02-03,4054.7490234375
2021-02-04,4053.053466796875
2021-02-05,3884.430908203125
2021-02-08,3863.006103515625
2021-02-09,3830.892333984375
2021-02-10,3766.946044921875
2021-02-11,3791.856201171875
2021-02-12,3804.616943359375
2021-02-15,3797.364990234375
2021-02-16,3715.19677734375
2021-02-17,3650.168212890625
2021-02-18,3645.83642578125
2021-02-19,3598.13525390625
2021-02-22,3572.75537109375
2021-02-23,3535.8857421875
2021-02-24,3502.1708984375
2021-02-25,3443.545654296875
2021-02-26,3390.19580078125
2021-03-01,3397.91796875
2021-03-02,3609.57861328125
2021-03-03,3683.365234375
2021-03-04,3696.125732421875
2021-03-05,3621.208984375
2021-03-08,3641.032958984375
2021-03-09,3669.568359375
2021-03-10,3888.48095703125
2021-03-12,3782.156005859375
2021-03-15,3849.303466796875
2021-03-16,3876.23779296875
2021-03-17,3812.52783203125
2021-03-18,3774.056640625
2021-03-19,3837.766845703125
2021-03-22,3854.71826171875
2021-03-23,3799.531494140625
2021-03-24,3740.859375
2021-03-25,3614.193115234375
2021-03-26,3717.363037109375
2021-03-30,3920.547607421875
2021-03-31,3818.17822265625
2021-04-01,3873.271484375
2021-04-05,4020.84521484375
2021-04-06,4009.59033203125
2021-04-07,4048.109130859375
2021-04-08,4074.101318359375
2021-04-09,4123.59130859375
2021-04-12,4009.77880859375
2021-04-13,3868.986083984375
2021-04-15,3809.60791015625
2021-04-16,3851.70458984375
2021-04-19,3826.701416015625
2021-04-20,3738.081298828125
2021-04-22,3687.2265625
2021-04-23,3673.853271484375
2021-04-26,3704.931396484375
2021-04-27,3681.99951171875
2021-04-28,3664.248046875
2021-04-29,3626.71826171875
2021-04-30,3663.6826171875
2021-05-03,3695.09033203125
2021-05-04,3622.38623046875
2021-05-05,3687.13232421875
2021-05-06,3590.31982421875
2021-05-07,3549.1171875
2021-05-10,3451.974853515625
2021-05-11,3408.089111328125
2021-05-12,3448.725341796875
2021-05-14,3388.782958984375
2021-05-17,3374.938720703125
2021-05-18,3423.6748046875
2021-05-19,3529.43505859375
2021-05-20,3459.7919921875
2021-05-21,3442.745849609375
2021-05-24,3450.844482421875
2021-05-25,3491.575927734375
2021-05-26,3578.5478515625
2021-05-27,3695.749267578125
2021-05-28,3701.541015625
2021-05-31,3712.794921875
2021-06-01,3664.0595703125
2021-06-02,3614.89892578125
2021-06-03,3614.0048828125
2021-06-04,3631.9921875
2021-06-07,3663.2587890625
2021-06-08,3768.1708984375
2021-06-09,3707.239013671875
2021-06-10,3799.86083984375
2021-06-11,3930.765625
2021-06-14,3924.596923828125
2021-06-15,3911.459716796875
2021-06-16,3964.33935546875
2021-06-17,3927.328369140625
2021-06-18,3835.318115234375
2021-06-21,3841.298583984375
2021-06-22,3871.3876953125
2021-06-23,3879.01611328125
2021-06-24,3941.2197265625
2021-06-25,3969.943603515625
2021-06-28,3882.076416015625
2021-06-29,3893.377197265625
2021-06-30,3834.188232421875
2021-07-01,3806.23486328125
2021-07-02,3830.9189453125
2021-07-05,3834.51953125
2021-07-06,3810.450927734375
2021-07-07,3823.290771484375
2021-07-08,3830.58740234375
2021-07-09,3841.57958984375
2021-07-12,3823.906982421875
2021-07-13,3807.229736328125
2021-07-14,3993.8076171875
2021-07-15,4188.53564453125
2021-07-16,4063.7861328125
2021-07-19,4150.01611328125
2021-07-20,4129.16943359375
2021-07-22,4175.1748046875
2021-07-23,4132.58056640625
2021-07-26,4123.29345703125
2021-07-27,4121.39990234375
2021-07-28,4128.88525390625
2021-07-29,4396.43359375
2021-07-30,4448.37841796875
2021-08-02,4465.56689453125
2021-08-03,4482.517578125
2021-08-04,4458.3974609375
2021-08-05,4467.7041015625
2021-08-06,4522.63916015625
2021-08-09,4509.15478515625
2021-08-10,4547.75732421875
2021-08-11,4514.89990234375
2021-08-12,4631.3720703125
2021-08-13,4617.55419921875
2021-08-16,4534.27197265625
2021-08-17,4709.05126953125
2021-08-18,4730.84521484375
2021-08-20,4670.49609375
2021-08-23,4798.5537109375
2021-08-24,4731.3671875
2021-08-25,4831.60009765625
2021-08-26,4878.89111328125
2021-08-27,4969.96044921875
2021-08-30,5007.328125
2021-08-31,5044.83837890625
2021-09-01,5014.59326171875
2021-09-02,5117.5322265625
2021-09-03,5186.142578125
2021-09-06,5169.857421875
2021-09-07,5132.53564453125
2021-09-08,5126.3642578125
2021-09-09,5160.78759765625
2021-09-13,5212.4462890625
2021-09-14,5299.291015625
2021-09-15,5365.2421875
2021-09-16,5386.56103515625
2021-09-17,5427.34716796875
2021-09-20,5268.00048828125
2021-09-21,5450.61328125
2021-09-22,5553.6943359375
2021-09-23,5732.60546875
2021-09-24,5917.44921875
2021-09-27,5678.951171875
2021-09-28,5480.62158203125
2021-09-29,5455.2197265625
2021-09-30,5474.7333984375
2021-10-01,5461.10693359375
2021-10-04,5449.09423828125
2021-10-05,5474.9716796875
2021-10-06,5402.27783203125
2021-10-07,5486.55615234375
2021-10-08,5682.13134765625
2021-10-11,5582.99072265625
2021-10-12,5530.57177734375
2021-10-13,5651.5537109375
2021-10-14,5791.67138671875
2021-10-18,5608.3466796875
2021-10-19,6509.826171875
2021-10-20,6590.54345703125
2021-10-21,6318.1435546875
2021-10-22,6213.87451171875
2021-10-25,6102.4658203125
2021-10-26,6193.07763671875
2021-10-27,6337.65771484375
2021-10-28,6366.97314453125
2021-10-29,6360.26220703125
2021-11-01,6474.33642578125
2021-11-02,6427.46044921875
2021-11-03,6411.4228515625
2021-11-04,6438.97705078125
2021-11-08,6498.8466796875
2021-11-09,6510.02978515625
2021-11-10,6506.365234375
2021-11-11,6613.8720703125
2021-11-12,6894.1796875
2021-11-15,6850.49169921875
2021-11-16,6939.91357421875
2021-11-17,7040.5673828125
2021-11-18,6803.18603515625
2021-11-22,6500.4638671875
2021-11-23,6593.50341796875
2021-11-24,6423.79638671875
2021-11-25,6519.6904296875
2021-11-26,6327.9013671875
2021-11-29,6423.31982421875
2021-11-30,6481.5234375
2021-12-01,6579.08349609375
2021-12-02,6613.8720703125
2021-12-03,6518.7861328125
2021-12-06,6240.09716796875
2021-12-07,6240.4296875
2021-12-08,6327.4248046875
2021-12-09,6287.7353515625
2021-12-10,6294.49365234375
2021-12-13,6444.306640625
2021-12-14,6348.6025390625
2021-12-15,6353.9326171875
2021-12-16,6509.9345703125
2021-12-17,6641.99755859375
2021-12-20,6411.4228515625
2021-12-21,6640.2373046875
2021-12-22,6782.580078125
2021-12-23,6694.53759765625
2021-12-24,6821.17529296875
2021-12-27,6835.1669921875
2021-12-28,6921.49658203125
2021-12-29,6913.07275390625
2021-12-30,6941.0556640625
2021-12-31,6978.65185546875
2022-01-03,7169.82275390625
2022-01-04,7197.32958984375
2022-01-05,6964.47021484375
2022-01-06,6844.685546875
2022-01-07,6858.20068359375
2022-01-10,6761.21142578125
2022-01-11,6828.4091796875
2022-01-12,6825.1728515625
2022-01-13,6788.86181640625
2022-01-14,6737.22607421875
2022-01-17,6760.6884765625
2022-01-18,6538.44140625
2022-01-19,6374.30224609375
2022-01-20,6288.06787109375
2022-01-21,6085.66650390625
2022-01-24,5681.43408203125
2022-01-25,5743.3486328125
2022-01-27,5468.7998046875
2022-01-28,5626.6572265625
2022-01-31,5968.16552734375
2022-02-01,5992.0087890625
2022-02-02,6088.47412109375
2022-02-03,5899.587890625
2022-02-04,5979.25390625
2022-02-07,5832.34228515625
2022-02-08,5847.857421875
2022-02-09,5987.53515625
2022-02-10,6012.9482421875
2022-02-11,5710.7021484375
2022-02-14,5601.7197265625
2022-02-15,5808.54736328125
2022-02-16,5713.60498046875
2022-02-17,5648.21533203125
2022-02-18,5578.2099609375
2022-02-21,5578.8291015625
2022-02-22,5702.32568359375
2022-02-23,5626.89501953125
2022-02-24,5331.02587890625
2022-02-25,5439.865234375
2022-02-28,5567.8828125
2022-03-02,5578.8291015625
2022-03-03,5726.54931640625
2022-03-04,5814.2578125
2022-03-07,5913.341796875
2022-03-08,6127.498046875
2022-03-09,6067.34423828125
2022-03-10,5982.6806640625
2022-03-11,5924.24072265625
2022-03-14,5970.06982421875
2022-03-15,5746.82275390625
2022-03-16,5735.30615234375
2022-03-17,5819.20703125
2022-03-21,5703.61083984375
2022-03-22,5822.728515625
2022-03-23,5780.13623046875
2022-03-24,5879.6474609375
2022-03-25,5885.26318359375
2022-03-28,5778.80419921875
2022-03-29,5733.92578125
2022-03-30,6006.23828125
2022-03-31,5858.75537109375
2022-04-01,5875.98388671875
2022-04-04,5996.72021484375
2022-04-05,6032.1748046875
2022-04-06,6020.65869140625
2022-04-07,5907.15478515625
2022-04-08,5856.66162109375
2022-04-11,5767.7158203125
2022-04-12,5625.70556640625
2022-04-13,5747.7744140625
2022-04-18,5590.583984375
2022-04-19,5208.623046875
2022-04-20,4921.13037109375
2022-04-21,4832.27880859375
2022-04-22,4848.36474609375
2022-04-25,4622.0244140625
2022-04-26,4584.95166015625
2022-04-27,4584.8095703125
2022-04-28,4650.57861328125
2022-04-29,4605.84375
2022-05-02,4489.3427734375
2022-05-04,4509.806640625
2022-05-05,4535.5537109375
2022-05-06,4371.65185546875
2022-05-09,4234.49609375
2022-05-10,4123.3720703125
2022-05-11,4045.895263671875
2022-05-12,3960.423095703125
2022-05-13,3912.594970703125
2022-05-16,3897.461181640625
2022-05-17,4075.496337890625
2022-05-18,4010.916015625
2022-05-19,3799.472900390625
2022-05-20,3848.63330078125
2022-05-23,3947.2880859375
2022-05-24,3816.890380859375
2022-05-25,3639.426025390625
2022-05-26,3687.5400390625
2022-05-27,3805.325927734375
2022-05-30,3989.119873046875
2022-05-31,4048.703369140625
2022-06-01,4000.732421875
2022-06-02,4124.75244140625
2022-06-03,4126.1318359375
2022-06-06,4126.1806640625
2022-06-07,4061.07763671875
2022-06-08,4107.14453125
2022-06-09,4160.06494140625
2022-06-10,4122.70703125
2022-06-13,3889.94189453125
2022-06-14,3989.215576171875
2022-06-15,3999.35205078125
2022-06-16,3865.575439453125
2022-06-17,3810.37060546875
2022-06-20,3766.159423828125
2022-06-21,3919.9716796875
2022-06-22,3828.121826171875
2022-06-23,3933.820556640625
2022-06-24,3839.353271484375
2022-06-27,3962.65966796875
2022-06-28,4019.10205078125
2022-06-29,3889.94189453125
2022-06-30,3811.84375
2022-07-01,3836.15087890625
2022-07-04,3812.514892578125
2022-07-05,3796.167236328125
2022-07-06,3847.65673828125
2022-07-07,3878.771240234375
2022-07-08,3900.44140625
2022-07-11,3792.71484375
2022-07-12,3821.049072265625
2022-07-13,3850.197509765625
2022-07-14,3714.185546875
2022-07-15,3810.981201171875
2022-07-18,4042.2548828125
2022-07-19,4133.53662109375
2022-07-20,4261.73388671875
2022-07-21,4343.5244140625
2022-07-22,4319.4091796875
2022-07-25,4315.5732421875
2022-07-26,4136.365234375
2022-07-27,4231.29150390625
2022-07-28,4457.77001953125
2022-07-29,4536.0595703125
2022-08-01,4572.7841796875
2022-08-02,4497.94580078125
2022-08-03,4588.98828125
2022-08-04,4703.37890625
2022-08-05,4722.65185546875
2022-08-08,4698.5361328125
2022-08-10,4656.73095703125
2022-08-11,4795.66748046875
2022-08-12,4709.2763671875
2022-08-16,4685.88037109375
2022-08-17,4756.88232421875
2022-08-18,4721.50146484375
2022-08-19,4691.345703125
2022-08-22,4527.3828125
2022-08-23,4472.82470703125
2022-08-24,4466.68798828125
2022-08-25,4441.08642578125
2022-08-26,4467.21533203125
2022-08-29,4287.8154296875
2022-08-30,4450.67529296875
2022-09-01,4347.26318359375
2022-09-02,4335.90087890625
2022-09-05,4311.45068359375
2022-09-06,4277.5078125
2022-09-07,4324.634765625
2022-09-08,4337.29150390625
2022-09-09,4481.26318359375
2022-09-12,4614.0625
2022-09-13,4581.26953125
2022-09-14,4428.2861328125
2022-09-15,4407.28759765625
2022-09-16,4199.26513671875
2022-09-19,4175.00732421875
2022-09-20,4224.43603515625
2022-09-21,4229.373046875
2022-09-22,4249.4130859375
2022-09-23,4236.08544921875
2022-09-26,4229.373046875
2022-09-27,4327.31982421875
2022-09-28,4339.88037109375
2022-09-29,4257.51611328125
2022-09-30,4274.3916015625
2022-10-03,4267.5361328125
2022-10-04,4399.28125
2022-10-06,4474.2626953125
2022-10-07,4454.0791015625
2022-10-10,4504.17822265625
2022-10-11,4415.19775390625
2022-10-12,4451.25
2022-10-13,4407.62255859375
2022-10-14,4476.419921875
2022-10-17,4450.81884765625
2022-10-18,4528.05419921875
2022-10-19,4501.3974609375
2022-10-20,4562.763671875
2022-10-21,4569.140625
2022-10-24,4543.29931640625
2022-10-25,4611.76171875
2022-10-27,4483.8037109375
2022-10-28,4395.4931640625
2022-10-31,4544.7861328125
2022-11-01,4646.2314453125
2022-11-02,4659.84716796875
2022-11-03,4639.85498046875
2022-11-04,4609.07568359375
2022-11-07,4660.42236328125
2022-11-09,4637.9853515625
2022-11-10,4662.38818359375
2022-11-11,4849.84228515625
2022-11-14,4943.5224609375
2022-11-15,4924.10498046875
2022-11-16,4840.3017578125
2022-11-17,4727.10986328125
2022-11-18,4694.4130859375
2022-11-21,4570.6748046875
2022-11-22,4560.41455078125
2022-11-23,4546.89501953125
2022-11-24,4742.02001953125
2022-11-25,4735.06884765625
2022-11-28,4737.94482421875
2022-11-29,4709.9951171875
2022-11-30,4639.42333984375
2022-12-01,4639.42333984375
2022-12-02,4639.42333984375
2022-12-05,4770.64208984375
2022-12-06,4617.37060546875
2022-12-07,4494.68603515625
2022-12-08,4371.18603515625
2022-12-09,4220.599609375
2022-12-12,4152.7138671875
2022-12-13,4140.1044921875
2022-12-14,4260.2958984375
2022-12-15,4153.04931640625
2022-12-16,4157.89111328125
2022-12-19,4192.6494140625
2022-12-20,4182.67724609375
2022-12-21,4242.173828125
2022-12-22,4198.30615234375
2022-12-23,4090.964111328125
2022-12-26,4169.97216796875
2022-12-27,4209.76513671875
2022-12-28,4153.720703125
2022-12-29,4238.291015625
2022-12-30,4185.74560546875
2023-01-02,4144.2275390625
2023-01-03,4170.1650390625
2023-01-04,4101.89453125
2023-01-05,4084.875244140625
2023-01-06,4024.85205078125
2023-01-09,4118.48291015625
2023-01-10,4057.45166015625
2023-01-11,4051.603759765625
2023-01-12,4100.16845703125
2023-01-13,4111.00439453125
2023-01-16,4100.984375
2023-01-17,4098.34716796875
2023-01-18,4097.8681640625
2023-01-19,4064.308349609375
2023-01-20,4092.40185546875
2023-01-23,4189.05419921875
2023-01-24,4323.8681640625
2023-01-25,4248.31103515625
2023-01-27,4218.0107421875
2023-01-30,4285.29248046875
2023-01-31,4226.8994140625
2023-02-01,4245.8154296875
2023-02-02,4438.99169921875
2023-02-03,4356.2158203125
2023-02-06,4447.02197265625
2023-02-07,4445.28076171875
2023-02-08,4561.8251953125
2023-02-09,4543.392578125
2023-02-10,4539.474609375
2023-02-13,4471.1630859375
2023-02-14,4486.30615234375
2023-02-15,4589.06298828125
2023-02-16,4787.560546875
2023-02-17,4700.76904296875
2023-02-20,4728.3935546875
2023-02-21,4720.701171875
2023-02-22,4649.48779296875
2023-02-23,4696.2216796875
2023-02-24,4696.1728515625
2023-02-27,4620.169921875
2023-02-28,4568.9365234375
2023-03-01,4589.98095703125
2023-03-02,4552.97216796875
2023-03-03,4557.61669921875
2023-03-06,4664.87255859375
2023-03-08,4626.4111328125
2023-03-09,4584.3701171875
2023-03-10,4489.64453125
2023-03-13,4466.32568359375
2023-03-14,4418.86669921875
2023-03-15,4443.39453125
2023-03-16,4405.4169921875
2023-03-17,4522.396484375
2023-03-20,4526.556640625
2023-03-21,4522.5419921875
2023-03-22,4498.98095703125
2023-03-23,4452.68310546875
2023-03-24,4452.24755859375
2023-03-27,4409.91650390625
2023-03-28,4407.20654296875
2023-03-29,4470.72802734375
2023-03-31,4605.31787109375
2023-04-03,4586.15966796875
2023-04-05,4676.72509765625
2023-04-06,4618.4765625
2023-04-10,4641.84375
2023-04-11,4617.65478515625
2023-04-12,4671.16162109375
2023-04-13,4495.73974609375
2023-04-17,4192.115234375
2023-04-18,4178.5693359375
2023-04-19,4058.540771484375
2023-04-20,4018.193359375
2023-04-21,4035.60986328125
2023-04-24,4047.801513671875
2023-04-25,4050.65576171875
2023-04-26,4025.256591796875
2023-04-27,4180.06884765625
2023-04-28,4276.1494140625
2023-05-02,4400.7724609375
2023-05-03,4352.15234375
2023-05-04,4355.1025390625
2023-05-05,4342.3310546875
2023-05-08,4371.3095703125
2023-05-09,4472.759765625
2023-05-10,4445.71630859375
2023-05-11,4507.1572265625
2023-05-12,4535.216796875
2023-05-15,4554.5205078125
2023-05-16,4582.48291015625
2023-05-17,4586.2080078125
2023-05-18,4559.9873046875
2023-05-19,4647.26220703125
2023-05-22,4825.732421875
2023-05-23,4700.333984375
2023-05-24,4669.85546875
2023-05-25,4751.32470703125
2023-05-26,4838.93896484375
2023-05-29,4827.13427734375
2023-05-30,4829.40869140625
2023-05-31,4836.326171875
2023-06-01,4808.169921875
2023-06-02,4832.2138671875
2023-06-05,4782.9169921875
2023-06-06,4726.45751953125
2023-06-07,4743.29345703125
2023-06-08,4649.39111328125
2023-06-09,4666.66162109375
2023-06-12,4740.48876953125
2023-06-13,4784.609375
2023-06-14,4747.60009765625
2023-06-15,4809.95947265625
2023-06-16,4848.13037109375
2023-06-19,4886.205078125
2023-06-20,4859.306640625
2023-06-21,4838.3583984375
2023-06-22,4863.07958984375
2023-06-23,4795.93017578125
2023-06-26,4844.93798828125
2023-06-27,4995.6376953125
2023-06-28,4923.892578125
2023-06-30,5028.6796875
2023-07-03,5042.37109375
2023-07-04,5080.30029296875
2023-07-05,5072.12451171875
2023-07-06,5010.296875
2023-07-07,4948.7099609375
2023-07-10,4873.81494140625
2023-07-11,4802.13720703125
2023-07-12,4696.76708984375
2023-07-13,4771.95458984375
2023-07-14,4966.80029296875
2023-07-17,5007.5146484375
2023-07-18,4877.1298828125
2023-07-19,4866.74462890625
2023-07-20,4861.42919921875
2023-07-21,4800.6748046875
2023-07-24,4758.05810546875
2023-07-25,4747.916015625
2023-07-26,4740.01708984375
2023-07-27,4741.87060546875
2023-07-28,4723.92626953125
2023-07-31,4770.345703125
2023-08-01,4854.01904296875
2023-08-02,4745.28369140625
2023-08-03,4749.134765625
2023-08-04,4818.37451171875
2023-08-07,4921.8916015625
2023-08-08,4956.51171875
2023-08-09,4977.625
2023-08-10,4979.9169921875
2023-08-11,4980.69677734375
2023-08-14,5064.515625
2023-08-16,5069.001953125
2023-08-17,4971.1396484375
2023-08-18,4959.046875
2023-08-21,5019.900390625
2023-08-22,5012.43994140625
2023-08-23,5046.18212890625
2023-08-24,5041.939453125
2023-08-25,5000.24951171875
2023-08-28,5002.736328125
2023-08-29,5009.36767578125
2023-08-30,5045.35302734375
2023-08-31,5064.61279296875
2023-09-01,5171.83642578125
2023-09-04,5232.640625
2023-09-05,5291.59130859375
2023-09-06,5273.15966796875
2023-09-07,5349.859375
2023-09-08,5342.6435546875
2023-09-11,5372.0458984375
2023-09-12,5368.9248046875
2023-09-13,5401.74072265625
2023-09-14,5362.2451171875
2023-09-15,5395.5966796875
2023-09-18,5377.01904296875
2023-09-20,5337.71826171875
2023-09-21,5260.384765625
2023-09-22,5292.90771484375
2023-09-25,5243.7578125
2023-09-26,5230.0556640625
2023-09-27,5302.07421875
2023-09-28,5134.33984375
2023-09-29,5080.65478515625
2023-10-03,5083.4833984375
2023-10-04,5057.591796875
2023-10-05,5096.6484375
2023-10-06,5109.27734375
2023-10-09,5077.33935546875
2023-10-10,5135.75390625
2023-10-11,5114.39697265625
2023-10-12,5026.92138671875
2023-10-13,4968.79931640625
2023-10-16,5034.43115234375
2023-10-17,5084.458984375
2023-10-18,5027.36083984375
2023-10-19,5322.45654296875
2023-10-20,5281.88818359375
2023-10-23,5072.755859375
2023-10-25,5074.9990234375
2023-10-26,5042.28076171875
2023-10-27,5062.3505859375
2023-10-30,5041.0087890625
2023-10-31,4954.07421875
2023-11-01,4893.6708984375
2023-11-02,4914.57177734375
2023-11-03,5027.05810546875
2023-11-06,5041.44873046875
2023-11-07,5077.96533203125
2023-11-08,5123.43896484375
2023-11-09,5144.29150390625
2023-11-10,5151.5849609375
2023-11-13,5150.55712890625
2023-11-15,5288.15380859375
2023-11-16,5403.52783203125
2023-11-17,5402.54931640625
2023-11-20,5439.35888671875
2023-11-21,5404.26220703125
2023-11-22,5436.96044921875
2023-11-23,5356.38916015625
2023-11-24,5357.61376953125
2023-11-28,5364.123046875
2023-11-29,5471.078125
2023-11-30,5420.36669921875
2023-12-01,5459.8681640625
2023-12-04,5460.2109375
2023-12-05,5372.3466796875
2023-12-06,5521.34912109375
2023-12-07,5450.2255859375
2023-12-08,5588.75244140625
2023-12-11,5649.40087890625
2023-12-12,5637.0166015625
2023-12-13,5607.1572265625
2023-12-14,5819.40185546875
2023-12-15,6000.5146484375
2023-12-18,6010.20703125
2023-12-19,5984.31298828125
2023-12-20,5905.74853515625
2023-12-21,5982.6484375
2023-12-22,6098.21826171875
2023-12-26,6128.17529296875
2023-12-27,6155.09716796875
2023-12-28,6121.7626953125
2023-12-29,6162.68505859375
2024-01-01,6130.32861328125
2024-01-02,6014.90576171875
2024-01-03,5835.7998046875
2024-01-04,5743.13916015625
2024-01-05,5822.681640625
2024-01-08,5722.7763671875
2024-01-09,5785.23486328125
2024-01-10,5822.53466796875
2024-01-11,5834.7236328125
2024-01-12,6106.00048828125
2024-01-15,6106.00048828125
2024-01-16,6104.875
2024-01-17,6143.74072265625
2024-01-18,5485.27294921875
2024-01-19,5533.390625
2024-01-23,5520.02783203125
2024-01-24,5501.47509765625
2024-01-25,5379.19970703125
2024-01-29,5333.873046875
2024-01-30,5240.330078125
2024-01-31,5334.068359375
2024-02-01,5251.93115234375
2024-02-02,5370.58544921875
2024-02-05,5324.18115234375
2024-02-06,5355.36083984375
2024-02-07,5333.43212890625
2024-02-08,5306.90185546875
2024-02-09,5338.71875
2024-02-12,5400.5908203125
2024-02-13,5440.38671875
2024-02-14,5389.47900390625
2024-02-15,5406.26904296875
2024-02-16,5463.1484375
2024-02-19,5398.1923828125
2024-02-20,5388.6962890625
2024-02-21,5306.21630859375
2024-02-22,5371.46533203125
2024-02-23,5426.19091796875
2024-02-26,5351.298828125
2024-02-27,5328.341796875
2024-02-28,5296.27978515625
2024-02-29,5189.47216796875
2024-03-01,5162.7451171875
2024-03-04,5107.2373046875
2024-03-05,5023.72900390625
2024-03-06,5055.693359375
2024-03-07,5015.06494140625
2024-03-11,5015.35888671875
2024-03-12,5099.748046875
2024-03-13,5085.845703125
2024-03-14,5153.59228515625
2024-03-15,5085.2099609375
2024-03-18,5058.875
2024-03-19,4998.42236328125
2024-03-20,4993.8701171875
2024-03-21,5051.4833984375
2024-03-22,4899.837890625
2024-03-26,4870.66455078125
2024-03-27,4823.96630859375
2024-03-28,4834.63720703125
