Date,Close
,INFY.NS
2020-10-30,953.3800659179688
2020-11-02,963.8973388671875
2020-11-03,955.1329956054688
2020-11-04,983.3585815429688
2020-11-05,992.3926391601562
2020-11-06,1000.258056640625
2020-11-09,1021.6521606445312
2020-11-10,980.7518310546875
2020-11-11,1009.0225219726562
2020-11-12,1004.75244140625
2020-11-13,1010.5506591796875
2020-11-14,1018.8654174804688
2020-11-17,1010.1010131835938
2020-11-18,998.2804565429688
2020-11-19,985.8755493164062
2020-11-20,991.808349609375
2020-11-23,1024.618408203125
2020-11-24,1024.79833984375
2020-11-25,1002.8649291992188
2020-11-26,1000.66259765625
2020-11-27,988.797119140625
2020-12-01,1022.8206176757812
2020-12-02,1025.5623779296875
2020-12-03,1012.5731201171875
2020-12-04,1019.9442749023438
2020-12-07,1027.8995361328125
2020-12-08,1036.753662109375
2020-12-09,1056.3946533203125
2020-12-10,1049.697998046875
2020-12-11,1045.6077880859375
2020-12-14,1046.8214111328125
2020-12-15,1037.877197265625
2020-12-16,1047.8551025390625
2020-12-17,1042.0123291015625
2020-12-18,1069.5189208984375
2020-12-21,1058.2825927734375
2020-12-22,1097.115234375
2020-12-23,1126.37451171875
2020-12-24,1111.0933837890625
2020-12-28,1114.91357421875
2020-12-29,1123.9027099609375
2020-12-30,1120.7564697265625
2020-12-31,1128.8468017578125
2021-01-01,1133.0263671875
2021-01-04,1158.0159912109375
2021-01-05,1163.005126953125
2021-01-06,1152.48779296875
2021-01-07,1134.5548095703125
2021-01-08,1179.455078125
2021-01-11,1237.074951171875
2021-01-12,1233.074951171875
2021-01-13,1246.9180908203125
2021-01-14,1231.951171875
2021-01-15,1208.9840087890625
2021-01-18,1179.41015625
2021-01-19,1183.545166015625
2021-01-20,1204.0400390625
2021-01-21,1204.264892578125
2021-01-22,1205.2987060546875
2021-01-25,1191.1407470703125
2021-01-27,1169.4771728515625
2021-01-28,1147.184326171875
2021-01-29,1113.7899169921875
2021-02-01,1133.43115234375
2021-02-02,1142.7347412109375
2021-02-03,1154.780029296875
2021-02-04,1150.015869140625
2021-02-05,1143.49853515625
2021-02-08,1171.76953125
2021-02-09,1173.5672607421875
2021-02-10,1165.432373046875
2021-02-11,1161.9713134765625
2021-02-12,1177.3876953125
2021-02-15,1177.2529296875
2021-02-16,1159.9488525390625
2021-02-17,1151.768798828125
2021-02-18,1161.7916259765625
2021-02-19,1160.7576904296875
2021-02-22,1137.2962646484375
2021-02-23,1138.3299560546875
2021-02-24,1145.4765625
2021-02-25,1145.701171875
2021-02-26,1126.5992431640625
2021-03-01,1138.91455078125
2021-03-02,1172.6231689453125
2021-03-03,1207.7255859375
2021-03-04,1195.8602294921875
2021-03-05,1183.5902099609375
2021-03-08,1200.714111328125
2021-03-09,1209.523681640625
2021-03-10,1229.8387451171875
2021-03-12,1235.8614501953125
2021-03-15,1234.73779296875
2021-03-16,1244.0863037109375
2021-03-17,1246.7833251953125
2021-03-18,1201.927734375
2021-03-19,1208.53466796875
2021-03-22,1232.2208251953125
2021-03-23,1232.8951416015625
2021-03-24,1216.8946533203125
2021-03-25,1198.96142578125
2021-03-26,1201.11865234375
2021-03-30,1245.255126953125
2021-03-31,1229.7489013671875
2021-04-01,1245.1651611328125
2021-04-05,1267.3681640625
2021-04-06,1268.40185546875
2021-04-07,1285.61572265625
2021-04-08,1294.29052734375
2021-04-09,1295.369140625
2021-04-12,1281.6158447265625
2021-04-13,1255.906982421875
2021-04-15,1223.18701171875
2021-04-16,1216.8946533203125
2021-04-19,1224.804931640625
2021-04-20,1214.7371826171875
2021-04-22,1214.512451171875
2021-04-23,1198.96142578125
2021-04-26,1207.7255859375
2021-04-27,1212.17529296875
2021-04-28,1218.9171142578125
2021-04-29,1219.2314453125
2021-04-30,1217.433837890625
2021-05-03,1215.366455078125
2021-05-04,1195.0062255859375
2021-05-05,1205.8829345703125
2021-05-06,1223.95068359375
2021-05-07,1215.8157958984375
2021-05-10,1204.1300048828125
2021-05-11,1196.1300048828125
2021-05-12,1192.8486328125
2021-05-14,1183.3204345703125
2021-05-17,1195.0062255859375
2021-05-18,1204.5345458984375
2021-05-19,1201.837646484375
2021-05-20,1203.905517578125
2021-05-21,1217.5687255859375
2021-05-24,1211.770751953125
2021-05-25,1223.95068359375
2021-05-26,1255.9969482421875
2021-05-27,1260.4913330078125
2021-05-28,1263.0084228515625
2021-05-31,1266.3702392578125
2021-06-01,1260.4189453125
2021-06-02,1252.650390625
2021-06-03,1262.6448974609375
2021-06-04,1259.0107421875
2021-06-07,1262.6448974609375
2021-06-08,1283.8154296875
2021-06-09,1285.9508056640625
2021-06-10,1294.128173828125
2021-06-11,1314.6627197265625
2021-06-14,1328.2010498046875
2021-06-15,1339.1949462890625
2021-06-16,1345.2828369140625
2021-06-17,1358.6392822265625
2021-06-18,1365.9080810546875
2021-06-21,1363.182373046875
2021-06-22,1373.6766357421875
2021-06-23,1365.771728515625
2021-06-24,1416.6993408203125
2021-06-25,1430.328125
2021-06-28,1428.147705078125
2021-06-29,1420.197509765625
2021-06-30,1436.3253173828125
2021-07-01,1417.78955078125
2021-07-02,1424.5133056640625
2021-07-05,1434.644287109375
2021-07-06,1419.425048828125
2021-07-07,1421.605712890625
2021-07-08,1418.1075439453125
2021-07-09,1420.06103515625
2021-07-12,1406.386474609375
2021-07-13,1403.75146484375
2021-07-14,1432.781494140625
2021-07-15,1436.3253173828125
2021-07-16,1413.2918701171875
2021-07-19,1400.798583984375
2021-07-20,1408.38525390625
2021-07-22,1444.865966796875
2021-07-23,1445.09326171875
2021-07-26,1457.31396484375
2021-07-27,1456.0875244140625
2021-07-28,1458.8583984375
2021-07-29,1469.2166748046875
2021-07-30,1463.310791015625
2021-08-02,1482.4371337890625
2021-08-03,1503.92529296875
2021-08-04,1498.5194091796875
2021-08-05,1502.42626953125
2021-08-06,1499.38232421875
2021-08-09,1511.2852783203125
2021-08-10,1523.9600830078125
2021-08-11,1524.23291015625
2021-08-12,1535.1815185546875
2021-08-13,1555.7159423828125
2021-08-16,1548.6290283203125
2021-08-17,1582.474365234375
2021-08-18,1575.0238037109375
2021-08-20,1574.569580078125
2021-08-23,1579.839599609375
2021-08-24,1563.575439453125
2021-08-25,1576.9322509765625
2021-08-26,1569.7994384765625
2021-08-27,1552.6268310546875
2021-08-30,1542.859130859375
2021-08-31,1550.491455078125
2021-09-01,1524.4146728515625
2021-09-02,1534.7271728515625
2021-09-03,1545.2216796875
2021-09-06,1572.252685546875
2021-09-07,1550.67333984375
2021-09-08,1538.497802734375
2021-09-09,1536.998779296875
2021-09-13,1537.271240234375
2021-09-14,1532.046875
2021-09-15,1555.0343017578125
2021-09-16,1546.6751708984375
2021-09-17,1536.7261962890625
2021-09-20,1533.5914306640625
2021-09-21,1561.39501953125
2021-09-22,1559.986572265625
2021-09-23,1583.292236328125
2021-09-24,1602.6455078125
2021-09-27,1563.8482666015625
2021-09-28,1532.909912109375
2021-09-29,1537.5892333984375
2021-09-30,1522.0977783203125
2021-10-01,1512.9661865234375
2021-10-04,1525.3231201171875
2021-10-05,1538.0892333984375
2021-10-06,1520.598388671875
2021-10-07,1536.4534912109375
2021-10-08,1566.30126953125
2021-10-11,1536.4080810546875
2021-10-12,1531.1383056640625
2021-10-13,1552.9901123046875
2021-10-14,1558.9415283203125
2021-10-18,1628.359130859375
2021-10-19,1655.617431640625
2021-10-20,1637.6268310546875
2021-10-21,1593.3779296875
2021-10-22,1562.62158203125
2021-10-25,1551.4910888671875
2021-10-26,1561.7115478515625
2021-10-27,1584.8572998046875
2021-10-28,1561.8951416015625
2021-10-29,1528.7578125
2021-11-01,1558.3662109375
2021-11-02,1556.3951416015625
2021-11-03,1560.61181640625
2021-11-04,1566.295166015625
2021-11-08,1592.69482421875
2021-11-09,1597.2779541015625
2021-11-10,1595.1239013671875
2021-11-11,1588.844970703125
2021-11-12,1631.836181640625
2021-11-15,1638.2069091796875
2021-11-16,1642.927734375
2021-11-17,1638.481689453125
2021-11-18,1631.1029052734375
2021-11-22,1612.7696533203125
2021-11-23,1592.144775390625
2021-11-24,1554.6534423828125
2021-11-25,1578.853271484375
2021-11-26,1550.6661376953125
2021-11-29,1554.97412109375
2021-11-30,1569.916015625
2021-12-01,1571.9783935546875
2021-12-02,1602.5489501953125
2021-12-03,1590.9075927734375
2021-12-06,1554.0118408203125
2021-12-07,1568.999267578125
2021-12-08,1607.2239990234375
2021-12-09,1616.482177734375
2021-12-10,1612.63232421875
2021-12-13,1599.2489013671875
2021-12-14,1606.123779296875
2021-12-15,1589.6697998046875
2021-12-16,1623.952880859375
2021-12-17,1669.0982666015625
2021-12-20,1648.9776611328125
2021-12-21,1660.6192626953125
2021-12-22,1672.62744140625
2021-12-23,1702.7855224609375
2021-12-24,1708.19384765625
2021-12-27,1710.623046875
2021-12-28,1730.6519775390625
2021-12-29,1728.4061279296875
2021-12-30,1735.0977783203125
2021-12-31,1730.4229736328125
2022-01-03,1740.23095703125
2022-01-04,1740.8726806640625
2022-01-05,1690.9149169921875
2022-01-06,1666.3026123046875
2022-01-07,1663.0941162109375
2022-01-10,1696.5062255859375
2022-01-11,1700.9521484375
2022-01-12,1720.981201171875
2022-01-13,1738.7186279296875
2022-01-14,1768.555908203125
2022-01-17,1777.85986328125
2022-01-18,1760.672607421875
2022-01-19,1711.447998046875
2022-01-20,1671.7108154296875
2022-01-21,1636.8778076171875
2022-01-24,1592.05322265625
2022-01-25,1578.6241455078125
2022-01-27,1538.7037353515625
2022-01-28,1545.6702880859375
2022-01-31,1591.5030517578125
2022-02-01,1624.3656005859375
2022-02-02,1638.1611328125
2022-02-03,1593.6573486328125
2022-02-04,1595.994873046875
2022-02-07,1572.0699462890625
2022-02-08,1574.178466796875
2022-02-09,1592.511474609375
2022-02-10,1622.11962890625
2022-02-11,1577.8907470703125
2022-02-14,1542.00341796875
2022-02-15,1593.38232421875
2022-02-16,1588.844970703125
2022-02-17,1581.0533447265625
2022-02-18,1564.6907958984375
2022-02-21,1586.46142578125
2022-02-22,1589.807373046875
2022-02-23,1597.598876953125
2022-02-24,1538.2911376953125
2022-02-25,1553.3699951171875
2022-02-28,1572.6199951171875
2022-03-02,1560.88671875
2022-03-03,1577.4324951171875
2022-03-04,1579.6781005859375
2022-03-07,1594.8489990234375
2022-03-08,1630.002685546875
2022-03-09,1662.223388671875
2022-03-10,1673.7274169921875
2022-03-11,1670.1524658203125
2022-03-14,1733.126953125
2022-03-15,1686.0106201171875
2022-03-16,1731.935302734375
2022-03-17,1700.0355224609375
2022-03-21,1698.6146240234375
2022-03-22,1730.101806640625
2022-03-23,1716.35205078125
2022-03-24,1729.4603271484375
2022-03-25,1720.1561279296875
2022-03-28,1717.7271728515625
2022-03-29,1728.8187255859375
2022-03-30,1745.2725830078125
2022-03-31,1747.930908203125
2022-04-01,1744.906005859375
2022-04-04,1726.0228271484375
2022-04-05,1705.9937744140625
2022-04-06,1676.4315185546875
2022-04-07,1660.069091796875
2022-04-08,1663.3692626953125
2022-04-11,1619.32373046875
2022-04-12,1597.232177734375
2022-04-13,1602.823974609375
2022-04-18,1486.270751953125
2022-04-19,1431.8211669921875
2022-04-20,1455.379150390625
2022-04-21,1483.887451171875
2022-04-22,1453.31689453125
2022-04-25,1430.9959716796875
2022-04-26,1449.2376708984375
2022-04-27,1423.3880615234375
2022-04-28,1450.704345703125
2022-04-29,1436.90869140625
2022-05-02,1412.5712890625
2022-05-04,1407.5755615234375
2022-05-05,1453.0418701171875
2022-05-06,1414.2672119140625
2022-05-09,1439.475341796875
2022-05-10,1423.5712890625
2022-05-11,1399.5089111328125
2022-05-12,1383.0550537109375
2022-05-13,1379.0216064453125
2022-05-16,1364.9967041015625
2022-05-17,1391.9007568359375
2022-05-18,1383.4215087890625
2022-05-19,1308.2098388671875
2022-05-20,1333.8763427734375
2022-05-23,1346.02197265625
2022-05-24,1320.905517578125
2022-05-25,1292.9013671875
2022-05-26,1305.2764892578125
2022-05-27,1339.5594482421875
2022-05-30,1399.5548095703125
2022-05-31,1392.885009765625
2022-06-01,1369.6796875
2022-06-02,1396.9610595703125
2022-06-03,1409.652099609375
2022-06-06,1417.387451171875
2022-06-07,1395.7564697265625
2022-06-08,1389.550048828125
2022-06-09,1403.4454345703125
2022-06-10,1368.058349609375
2022-06-13,1319.609375
2022-06-14,1334.4776611328125
2022-06-15,1317.478515625
2022-06-16,1294.319580078125
2022-06-17,1285.1485595703125
2022-06-20,1310.0213623046875
2022-06-21,1343.13916015625
2022-06-22,1331.42041015625
2022-06-23,1345.501220703125
2022-06-24,1334.9869384765625
2022-06-27,1366.0203857421875
2022-06-28,1371.16162109375
2022-06-29,1355.506103515625
2022-06-30,1354.2554931640625
2022-07-01,1370.467041015625
2022-07-04,1378.433837890625
2022-07-05,1367.2708740234375
2022-07-06,1381.8148193359375
2022-07-07,1388.345703125
2022-07-08,1402.9361572265625
2022-07-11,1364.6771240234375
2022-07-12,1332.671142578125
2022-07-13,1338.09033203125
2022-07-14,1323.6390380859375
2022-07-15,1325.0286865234375
2022-07-18,1380.1937255859375
2022-07-19,1374.8671875
2022-07-20,1403.7235107421875
2022-07-21,1420.027587890625
2022-07-22,1395.38623046875
2022-07-25,1392.885009765625
2022-07-26,1344.297119140625
2022-07-27,1362.7318115234375
2022-07-28,1405.6689453125
2022-07-29,1435.5904541015625
2022-08-01,1436.841064453125
2022-08-02,1429.939697265625
2022-08-03,1450.782958984375
2022-08-04,1482.093994140625
2022-08-05,1497.6107177734375
2022-08-08,1500.1583251953125
2022-08-10,1484.456298828125
2022-08-11,1500.667724609375
2022-08-12,1476.72119140625
2022-08-16,1478.898193359375
2022-08-17,1487.9764404296875
2022-08-18,1466.39208984375
2022-08-19,1479.5003662109375
2022-08-22,1459.6297607421875
2022-08-23,1428.8280029296875
2022-08-24,1424.2889404296875
2022-08-25,1406.363525390625
2022-08-26,1409.513427734375
2022-08-29,1354.1165771484375
2022-08-30,1383.0191650390625
2022-09-01,1356.385986328125
2022-09-02,1346.0107421875
2022-09-05,1353.69970703125
2022-09-06,1347.9561767578125
2022-09-07,1350.318359375
2022-09-08,1367.224609375
2022-09-09,1400.34228515625
2022-09-12,1423.08447265625
2022-09-13,1431.190185546875
2022-09-14,1366.761474609375
2022-09-15,1327.2982177734375
2022-09-16,1275.6534423828125
2022-09-19,1287.927490234375
2022-09-20,1286.306640625
2022-09-21,1275.83837890625
2022-09-22,1267.2232666015625
2022-09-23,1264.9072265625
2022-09-26,1278.6175537109375
2022-09-27,1290.9383544921875
2022-09-28,1292.003662109375
2022-09-29,1295.6627197265625
2022-09-30,1309.3729248046875
2022-10-03,1291.12353515625
2022-10-04,1324.1485595703125
2022-10-06,1348.0025634765625
2022-10-07,1344.34326171875
2022-10-10,1354.9501953125
2022-10-11,1318.9609375
2022-10-12,1323.5001220703125
2022-10-13,1315.3482666015625
2022-10-14,1365.696044921875
2022-10-17,1380.2401123046875
2022-10-18,1392.9775390625
2022-10-19,1376.0714111328125
2022-10-20,1390.3837890625
2022-10-21,1390.01318359375
2022-10-24,1406.085693359375
2022-10-25,1413.91357421875
2022-10-27,1427.1649169921875
2022-10-28,1417.144287109375
2022-10-31,1439.9947509765625
2022-11-01,1473.099609375
2022-11-02,1454.65087890625
2022-11-03,1433.532958984375
2022-11-04,1417.8466796875
2022-11-07,1411.712646484375
2022-11-09,1415.224365234375
2022-11-10,1406.5621337890625
2022-11-11,1470.3836669921875
2022-11-14,1484.6185302734375
2022-11-15,1492.76611328125
2022-11-16,1501.0072021484375
2022-11-17,1486.585205078125
2022-11-18,1492.2042236328125
2022-11-21,1468.6044921875
2022-11-22,1484.384521484375
2022-11-23,1482.605224609375
2022-11-24,1526.2923583984375
2022-11-25,1531.770751953125
2022-11-28,1520.2989501953125
2022-11-29,1525.590087890625
2022-11-30,1531.115234375
2022-12-01,1551.8585205078125
2022-12-02,1533.8779296875
2022-12-05,1535.6103515625
2022-12-06,1510.465576171875
2022-12-07,1503.53564453125
2022-12-08,1517.2552490234375
2022-12-09,1469.634765625
2022-12-12,1448.9381103515625
2022-12-13,1472.3037109375
2022-12-14,1479.09326171875
2022-12-15,1442.6636962890625
2022-12-16,1425.5260009765625
2022-12-19,1411.6192626953125
2022-12-20,1411.572265625
2022-12-21,1413.679443359375
2022-12-22,1425.385498046875
2022-12-23,1402.0201416015625
2022-12-26,1406.9833984375
2022-12-27,1418.6427001953125
2022-12-28,1414.2412109375
2022-12-29,1421.17138671875
2022-12-30,1412.4150390625
2023-01-02,1427.211669921875
2023-01-03,1425.8538818359375
2023-01-04,1399.8662109375
2023-01-05,1381.5108642578125
2023-01-06,1356.506591796875
2023-01-09,1390.17333984375
2023-01-10,1376.4071044921875
2023-01-11,1377.811767578125
2023-01-12,1386.5679931640625
2023-01-13,1408.154052734375
2023-01-16,1428.6163330078125
2023-01-17,1441.727294921875
2023-01-18,1447.2525634765625
2023-01-19,1441.165283203125
2023-01-20,1428.6632080078125
2023-01-23,1449.6875
2023-01-24,1453.3397216796875
2023-01-25,1445.0050048828125
2023-01-27,1422.669677734375
2023-01-30,1441.07177734375
2023-01-31,1436.342529296875
2023-02-01,1452.590576171875
2023-02-02,1483.1669921875
2023-02-03,1497.8231201171875
2023-02-06,1470.149658203125
2023-02-07,1463.1728515625
2023-02-08,1489.4884033203125
2023-02-09,1514.3052978515625
2023-02-10,1506.3919677734375
2023-02-13,1467.9022216796875
2023-02-14,1492.0635986328125
2023-02-15,1495.622314453125
2023-02-16,1500.0706787109375
2023-02-17,1483.2137451171875
2023-02-20,1491.3143310546875
2023-02-21,1479.186767578125
2023-02-22,1462.6109619140625
2023-02-23,1452.2159423828125
2023-02-24,1452.1690673828125
2023-02-27,1413.4453125
2023-02-28,1393.07666015625
2023-03-01,1401.036865234375
2023-03-02,1378.654541015625
2023-03-03,1385.3504638671875
2023-03-06,1411.712646484375
2023-03-08,1397.8994140625
2023-03-09,1386.3807373046875
2023-03-10,1378.0926513671875
2023-03-13,1343.9576416015625
2023-03-14,1329.816650390625
2023-03-15,1329.4888916015625
2023-03-16,1314.92626953125
2023-03-17,1330.4720458984375
2023-03-20,1314.505126953125
2023-03-21,1302.37744140625
2023-03-22,1301.01953125
2023-03-23,1287.253173828125
2023-03-24,1292.965576171875
2023-03-27,1300.7386474609375
2023-03-28,1290.109375
2023-03-29,1295.6815185546875
2023-03-31,1337.2615966796875
2023-04-03,1321.2476806640625
2023-04-05,1333.1412353515625
2023-04-06,1331.595947265625
2023-04-10,1336.933837890625
2023-04-11,1316.8463134765625
2023-04-12,1337.589599609375
2023-04-13,1300.97265625
2023-04-17,1178.38623046875
2023-04-18,1179.3692626953125
2023-04-19,1153.943603515625
2023-04-20,1145.70263671875
2023-04-21,1149.40185546875
2023-04-24,1148.4183349609375
2023-04-25,1147.107421875
2023-04-26,1149.5889892578125
2023-04-27,1167.101318359375
2023-04-28,1173.1885986328125
2023-05-02,1196.3199462890625
2023-05-03,1188.547119140625
2023-05-04,1192.667724609375
2023-05-05,1179.1351318359375
2023-05-08,1185.222412109375
2023-05-09,1189.99853515625
2023-05-10,1183.021728515625
2023-05-11,1176.3258056640625
2023-05-12,1166.1180419921875
2023-05-15,1178.4327392578125
2023-05-16,1184.0052490234375
2023-05-17,1167.710205078125
2023-05-18,1166.8673095703125
2023-05-19,1188.31298828125
2023-05-22,1210.695068359375
2023-05-23,1217.4847412109375
2023-05-24,1216.1734619140625
2023-05-25,1221.5113525390625
2023-05-26,1233.7794189453125
2023-05-29,1230.9232177734375
2023-05-30,1239.77294921875
2023-05-31,1234.57568359375
2023-06-01,1235.69921875
2023-06-02,1232.8521728515625
2023-06-05,1238.072021484375
2023-06-06,1213.8704833984375
2023-06-07,1223.313720703125
2023-06-08,1217.4771728515625
2023-06-09,1201.485107421875
2023-06-12,1226.1611328125
2023-06-13,1238.404296875
2023-06-14,1234.1806640625
2023-06-15,1221.2734375
2023-06-16,1225.87646484375
2023-06-19,1228.1068115234375
2023-06-20,1237.028076171875
2023-06-21,1233.1842041015625
2023-06-22,1216.2906494140625
2023-06-23,1200.5833740234375
2023-06-26,1205.6610107421875
2023-06-27,1214.012939453125
2023-06-28,1227.4898681640625
2023-06-30,1267.493408203125
2023-07-03,1265.78515625
2023-07-04,1276.652099609375
2023-07-05,1278.692626953125
2023-07-06,1275.4658203125
2023-07-07,1262.46337890625
2023-07-10,1261.466796875
2023-07-11,1279.9263916015625
2023-07-12,1265.4053955078125
2023-07-13,1295.5863037109375
2023-07-14,1353.3375244140625
2023-07-17,1350.4901123046875
2023-07-18,1400.07958984375
2023-07-19,1399.84228515625
2023-07-20,1375.6883544921875
2023-07-21,1263.7919921875
2023-07-24,1268.5374755859375
2023-07-25,1266.6392822265625
2023-07-26,1280.16357421875
2023-07-27,1284.2447509765625
2023-07-28,1272.2388916015625
2023-07-31,1286.664794921875
2023-08-01,1295.680908203125
2023-08-02,1287.7562255859375
2023-08-03,1294.826904296875
2023-08-04,1308.161376953125
2023-08-07,1322.0654296875
2023-08-08,1319.4080810546875
2023-08-09,1323.3941650390625
2023-08-10,1318.364013671875
2023-08-11,1301.9923095703125
2023-08-14,1322.58740234375
2023-08-16,1346.2669677734375
2023-08-17,1339.6708984375
2023-08-18,1318.079345703125
2023-08-21,1333.8341064453125
2023-08-22,1332.26806640625
2023-08-23,1336.254150390625
2023-08-24,1351.107177734375
2023-08-25,1347.785400390625
2023-08-28,1343.5621337890625
2023-08-29,1345.460205078125
2023-08-30,1362.0692138671875
2023-08-31,1362.353759765625
2023-09-01,1370.3260498046875
2023-09-04,1390.493896484375
2023-09-05,1403.5911865234375
2023-09-06,1402.2149658203125
2023-09-07,1391.5379638671875
2023-09-08,1394.7647705078125
2023-09-11,1401.265869140625
2023-09-12,1424.6607666015625
2023-09-13,1422.05078125
2023-09-14,1430.212646484375
2023-09-15,1434.6260986328125
2023-09-18,1415.83447265625
2023-09-20,1414.36328125
2023-09-21,1425.2777099609375
2023-09-22,1419.9627685546875
2023-09-25,1399.0830078125
2023-09-26,1386.2705078125
2023-09-27,1392.2972412109375
2023-09-28,1366.150146484375
2023-09-29,1362.353759765625
2023-10-03,1360.9776611328125
2023-10-04,1370.800537109375
2023-10-05,1388.927978515625
2023-10-06,1403.4013671875
2023-10-09,1400.3167724609375
2023-10-10,1419.0137939453125
2023-10-11,1418.3018798828125
2023-10-12,1390.87353515625
2023-10-13,1358.2728271484375
2023-10-16,1361.1199951171875
2023-10-17,1368.997314453125
2023-10-18,1367.1942138671875
2023-10-19,1360.6455078125
2023-10-20,1354.5714111328125
2023-10-23,1336.91845703125
2023-10-25,1317.1143798828125
2023-10-26,1306.9239501953125
2023-10-27,1327.016357421875
2023-10-30,1323.843994140625
2023-10-31,1315.5281982421875
2023-11-01,1301.8287353515625
2023-11-02,1317.2105712890625
2023-11-03,1335.38037109375
2023-11-06,1349.079833984375
2023-11-07,1350.041015625
2023-11-08,1337.2550048828125
2023-11-09,1321.680908203125
2023-11-10,1315.960693359375
2023-11-13,1320.4791259765625
2023-11-15,1356.00146484375
2023-11-16,1389.0723876953125
2023-11-17,1382.0064697265625
2023-11-20,1381.093017578125
2023-11-21,1383.4002685546875
2023-11-22,1401.4739990234375
2023-11-23,1393.2542724609375
2023-11-24,1381.8621826171875
2023-11-28,1386.9573974609375
2023-11-29,1403.204345703125
2023-11-30,1398.9263916015625
2023-12-01,1396.1864013671875
2023-12-04,1407.7708740234375
2023-12-05,1397.7725830078125
2023-12-06,1417.33642578125
2023-12-07,1409.260986328125
2023-12-08,1433.535400390625
2023-12-11,1430.98779296875
2023-12-12,1419.0189208984375
2023-12-13,1393.0140380859375
2023-12-14,1443.4373779296875
2023-12-15,1517.4141845703125
2023-12-18,1503.9071044921875
2023-12-19,1498.091064453125
2023-12-20,1477.0369873046875
2023-12-21,1476.6524658203125
2023-12-22,1502.5130615234375
2023-12-26,1484.2952880859375
2023-12-27,1506.55078125
2023-12-28,1502.2728271484375
2023-12-29,1483.285888671875
2024-01-01,1491.409423828125
2024-01-02,1475.1143798828125
2024-01-03,1432.429931640625
2024-01-04,1454.252685546875
2024-01-05,1473.3358154296875
2024-01-08,1463.9625244140625
2024-01-09,1470.21142578125
2024-01-10,1461.174560546875
2024-01-11,1436.4674072265625
2024-01-12,1550.43701171875
2024-01-15,1588.2667236328125
2024-01-16,1568.5107421875
2024-01-17,1576.8262939453125
2024-01-18,1579.1336669921875
2024-01-19,1595.09228515625
2024-01-23,1578.701171875
2024-01-24,1610.6663818359375
2024-01-25,1604.6097412109375
2024-01-29,1592.5927734375
2024-01-30,1587.6417236328125
2024-01-31,1596.7266845703125
2024-02-01,1593.025390625
2024-02-02,1627.9228515625
2024-02-05,1622.0103759765625
2024-02-06,1662.6279296875
2024-02-07,1628.307373046875
