Date,Close
,BSOFT.NS
2021-06-25,365.08465576171875
2021-06-28,368.28131103515625
2021-06-29,374.9131164550781
2021-06-30,381.306396484375
2021-07-01,385.2187194824219
2021-07-02,379.20709228515625
2021-07-05,372.4798583984375
2021-07-06,367.1839599609375
2021-07-07,366.03887939453125
2021-07-08,373.5295104980469
2021-07-09,370.1897277832031
2021-07-12,370.38055419921875
2021-07-13,367.2793273925781
2021-07-14,373.1478271484375
2021-07-15,402.7269287109375
2021-07-16,403.399169921875
2021-07-19,390.4823303222656
2021-07-20,386.16064453125
2021-07-22,389.3779602050781
2021-07-23,382.2232360839844
2021-07-26,384.7681884765625
2021-07-27,388.70562744140625
2021-07-28,389.7140197753906
2021-07-29,389.1858215332031
2021-07-30,385.728515625
2021-08-02,381.4549560546875
2021-08-03,378.42974853515625
2021-08-04,376.65313720703125
2021-08-05,386.20867919921875
2021-08-06,386.4007568359375
2021-08-09,384.239990234375
2021-08-10,394.4198303222656
2021-08-11,391.9708557128906
2021-08-12,406.4722900390625
2021-08-13,404.9837951660156
2021-08-16,410.6018371582031
2021-08-17,411.7062683105469
2021-08-18,405.17578125
2021-08-20,398.26123046875
2021-08-23,397.92510986328125
2021-08-24,396.4365234375
2021-08-25,394.1316223144531
2021-08-26,389.041748046875
2021-08-27,390.8664245605469
2021-08-30,396.86871337890625
2021-08-31,400.56610107421875
2021-09-01,393.1712646484375
2021-09-02,395.86029052734375
2021-09-03,398.26123046875
2021-09-06,393.3633728027344
2021-09-07,395.14007568359375
2021-09-08,383.8558654785156
2021-09-09,387.6492614746094
2021-09-13,392.54705810546875
2021-09-14,392.691162109375
2021-09-15,408.8251647949219
2021-09-16,406.2801818847656
2021-09-17,403.7832946777344
2021-09-20,394.947998046875
2021-09-21,394.03564453125
2021-09-22,417.6124572753906
2021-09-23,422.4622497558594
2021-09-24,427.16802978515625
2021-09-27,413.91510009765625
2021-09-28,401.2863464355469
2021-09-29,393.7955627441406
2021-09-30,393.4114074707031
2021-10-01,381.5029296875
2021-10-04,390.3862609863281
2021-10-05,394.6598815917969
2021-10-06,391.6827392578125
2021-10-07,408.77716064453125
2021-10-08,418.1406555175781
2021-10-11,410.169677734375
2021-10-12,400.3739929199219
2021-10-13,406.6643371582031
2021-10-14,413.14678955078125
2021-10-18,413.002685546875
2021-10-19,415.5477294921875
2021-10-20,399.2215576171875
2021-10-21,400.75811767578125
2021-10-22,398.21319580078125
2021-10-25,381.4549560546875
2021-10-26,384.33599853515625
2021-10-27,390.1461486816406
2021-10-28,402.82293701171875
2021-10-29,390.3382263183594
2021-11-01,396.29248046875
2021-11-02,393.3044738769531
2021-11-03,389.44903564453125
2021-11-04,393.97918701171875
2021-11-08,401.20819091796875
2021-11-09,418.7022399902344
2021-11-10,409.69012451171875
2021-11-11,405.6419677734375
2021-11-12,410.26849365234375
2021-11-15,405.352783203125
2021-11-16,422.70233154296875
2021-11-17,457.88336181640625
2021-11-18,452.2929382324219
2021-11-22,440.2446594238281
2021-11-23,482.26910400390625
2021-11-24,469.7388610839844
2021-11-25,481.6907653808594
2021-11-26,454.2688903808594
2021-11-29,457.0158386230469
2021-11-30,457.7870178222656
2021-12-01,470.46173095703125
2021-12-02,471.1365051269531
2021-12-03,465.4978942871094
2021-12-06,450.7989501953125
2021-12-07,456.4375305175781
2021-12-08,464.1966552734375
2021-12-09,467.2810363769531
2021-12-10,461.6906433105469
2021-12-13,486.12457275390625
2021-12-14,487.3775634765625
2021-12-15,483.2329406738281
2021-12-16,487.04022216796875
2021-12-17,479.8594665527344
2021-12-20,450.7026062011719
2021-12-21,457.0640869140625
2021-12-22,482.6546325683594
2021-12-23,509.40191650390625
2021-12-24,511.3778076171875
2021-12-27,507.6188049316406
2021-12-28,520.4862670898438
2021-12-29,515.3778076171875
2021-12-30,521.5465698242188
2021-12-31,525.0164794921875
2022-01-03,546.46240234375
2022-01-04,539.3779907226562
2022-01-05,531.0407104492188
2022-01-06,539.1370239257812
2022-01-07,556.4384155273438
2022-01-10,550.9443969726562
2022-01-11,551.185302734375
2022-01-12,554.2214965820312
2022-01-13,549.0166015625
2022-01-14,536.8718872070312
2022-01-17,529.691162109375
2022-01-18,515.3778076171875
2022-01-19,494.3656005859375
2022-01-20,483.95587158203125
2022-01-21,469.64251708984375
2022-01-24,434.2204895019531
2022-01-25,444.4374694824219
2022-01-27,422.0757751464844
2022-01-28,429.0156555175781
2022-01-31,458.41351318359375
2022-02-01,454.9435729980469
2022-02-02,459.5219421386719
2022-02-03,458.0279235839844
2022-02-04,450.50982666015625
2022-02-07,436.3891906738281
2022-02-08,426.5577392578125
2022-02-09,439.28076171875
2022-02-10,446.31695556640625
2022-02-11,436.63018798828125
2022-02-14,407.280517578125
2022-02-15,430.9915771484375
2022-02-16,428.148193359375
2022-02-17,423.9553527832031
2022-02-18,411.2805480957031
2022-02-21,397.9792175292969
2022-02-22,401.6419372558594
2022-02-23,399.81060791015625
2022-02-24,368.3886413574219
2022-02-25,388.96710205078125
2022-02-28,392.9189453125
2022-03-02,405.93109130859375
2022-03-03,414.3167419433594
2022-03-04,422.1239929199219
2022-03-07,415.5216064453125
2022-03-08,434.89520263671875
2022-03-09,439.66632080078125
2022-03-10,433.738525390625
2022-03-11,436.87115478515625
2022-03-14,435.9072570800781
2022-03-15,421.11199951171875
2022-03-16,426.50958251953125
2022-03-17,427.9072570800781
2022-03-21,427.71441650390625
2022-03-22,449.0639953613281
2022-03-23,450.6543884277344
2022-03-24,462.7508850097656
2022-03-25,449.0639953613281
2022-03-28,437.5940246582031
2022-03-29,439.5699157714844
2022-03-30,437.7867736816406
2022-03-31,438.509765625
2022-04-01,449.7387390136719
2022-04-04,454.79901123046875
2022-04-05,471.9557189941406
2022-04-06,465.0159912109375
2022-04-07,467.3774108886719
2022-04-08,471.9076232910156
2022-04-11,478.5100402832031
2022-04-12,443.8591613769531
2022-04-13,436.05181884765625
2022-04-18,409.6419372558594
2022-04-19,410.5094909667969
2022-04-20,404.3888854980469
2022-04-21,416.0516662597656
2022-04-22,404.6298828125
2022-04-25,395.6177673339844
2022-04-26,406.31658935546875
2022-04-27,402.7021484375
2022-04-28,409.73834228515625
2022-04-29,398.9430847167969
2022-05-02,391.9550476074219
2022-05-04,390.70208740234375
2022-05-05,400.62982177734375
2022-05-06,380.58154296875
2022-05-09,372.96697998046875
2022-05-10,362.7982177734375
2022-05-11,350.07525634765625
2022-05-12,350.3644104003906
2022-05-13,345.01495361328125
2022-05-16,349.0632019042969
2022-05-17,370.0272216796875
2022-05-18,375.2802734375
2022-05-19,369.11151123046875
2022-05-20,369.64166259765625
2022-05-23,364.43682861328125
2022-05-24,360.1957702636719
2022-05-25,330.84613037109375
2022-05-26,340.9184875488281
2022-05-27,349.5450439453125
2022-05-30,359.7138366699219
2022-05-31,357.2078552246094
2022-06-01,354.8463134765625
2022-06-02,358.84637451171875
2022-06-03,367.6657409667969
2022-06-06,355.32830810546875
2022-06-07,348.34027099609375
2022-06-08,352.2921142578125
2022-06-09,355.03912353515625
2022-06-10,344.388427734375
2022-06-13,325.7377014160156
2022-06-14,336.0509948730469
2022-06-15,338.123291015625
2022-06-16,330.749755859375
2022-06-17,318.50872802734375
2022-06-20,310.4604187011719
2022-06-21,323.23162841796875
2022-06-22,330.1714172363281
2022-06-23,339.90643310546875
2022-06-24,348.5812683105469
2022-06-27,359.6174621582031
2022-06-28,356.43670654296875
2022-06-29,357.5451965332031
2022-06-30,340.4847412109375
2022-07-01,336.8221130371094
2022-07-04,332.3883361816406
2022-07-05,331.6172180175781
2022-07-06,327.6654052734375
2022-07-07,328.19549560546875
2022-07-08,331.2316589355469
2022-07-11,325.5448913574219
2022-07-12,324.5810241699219
2022-07-13,333.2076110839844
2022-07-14,308.7542419433594
2022-07-15,301.0244445800781
2022-07-18,309.1918029785156
2022-07-19,318.7203063964844
2022-07-20,325.9639587402344
2022-07-21,329.0267333984375
2022-07-22,324.2624206542969
2022-07-25,323.533203125
2022-07-26,310.6016540527344
2022-07-27,316.97015380859375
2022-07-28,320.1787414550781
2022-07-29,326.69317626953125
2022-08-01,332.9158935546875
2022-08-02,325.2833251953125
2022-08-03,332.8672790527344
2022-08-04,340.45123291015625
2022-08-05,336.36761474609375
2022-08-08,334.0826416015625
2022-08-10,326.69317626953125
2022-08-11,333.59649658203125
2022-08-12,331.11712646484375
2022-08-16,326.595947265625
2022-08-17,329.6100769042969
2022-08-18,325.2347412109375
2022-08-19,322.31787109375
2022-08-22,314.0532531738281
2022-08-23,312.40032958984375
2022-08-24,311.42803955078125
2022-08-25,314.9283447265625
2022-08-26,312.74066162109375
2022-08-29,303.5038146972656
2022-08-30,312.448974609375
2022-09-01,312.9837341308594
2022-09-02,312.06005859375
2022-09-05,313.5671081542969
2022-09-06,314.24774169921875
2022-09-07,309.1431579589844
2022-09-08,309.4834289550781
2022-09-09,319.64398193359375
2022-09-12,328.6864013671875
2022-09-13,325.6722717285156
2022-09-14,315.5117492675781
2022-09-15,310.3585510253906
2022-09-16,299.56597900390625
2022-09-19,291.836181640625
2022-09-20,296.357421875
2022-09-21,294.12109375
2022-09-22,295.19061279296875
2022-09-23,290.8638610839844
2022-09-26,282.6479187011719
2022-09-27,282.8424072265625
2022-09-28,277.39752197265625
2022-09-29,273.02215576171875
2022-09-30,274.6264953613281
2022-10-03,271.1748046875
2022-10-04,279.0018615722656
2022-10-06,286.97467041015625
2022-10-07,285.5162353515625
2022-10-10,281.0922546386719
2022-10-11,273.897216796875
2022-10-12,275.30706787109375
2022-10-13,272.6818542480469
2022-10-14,274.96673583984375
2022-10-17,273.79998779296875
2022-10-18,273.60552978515625
2022-10-19,264.660400390625
2022-10-20,278.078125
2022-10-21,272.6332092285156
2022-10-24,274.3347473144531
2022-10-25,266.5077819824219
2022-10-27,262.7157897949219
2022-10-28,255.76380920410156
2022-10-31,263.3477478027344
2022-11-01,271.9516296386719
2022-11-02,273.173828125
2022-11-03,271.80499267578125
2022-11-04,267.9919128417969
2022-11-07,265.547607421875
2022-11-09,268.18743896484375
2022-11-10,266.57421875
2022-11-11,275.7647399902344
2022-11-14,278.9912414550781
2022-11-15,276.2047424316406
2022-11-16,273.2227478027344
2022-11-17,269.31182861328125
2022-11-18,279.5778503417969
2022-11-21,273.02716064453125
2022-11-22,268.431884765625
2022-11-23,272.147216796875
2022-11-24,285.7863464355469
2022-11-25,287.3507080078125
2022-11-28,292.9236755371094
2022-11-29,288.9638977050781
2022-11-30,298.4477844238281
2022-12-01,316.5843505859375
2022-12-02,324.16168212890625
2022-12-05,322.1084899902344
2022-12-06,316.48663330078125
2022-12-07,310.4736633300781
2022-12-08,316.6332702636719
2022-12-09,302.45635986328125
2022-12-12,300.74542236328125
2022-12-13,299.1321716308594
2022-12-14,305.4873046875
2022-12-15,297.1767272949219
2022-12-16,295.80792236328125
2022-12-19,293.95025634765625
2022-12-20,292.1903991699219
2022-12-21,292.9725646972656
2022-12-22,289.6482849121094
2022-12-23,273.7115478515625
2022-12-26,285.15081787109375
2022-12-27,290.5771789550781
2022-12-28,286.86181640625
2022-12-29,286.5685119628906
2022-12-30,292.0926208496094
2023-01-02,290.72381591796875
2023-01-03,292.9236755371094
2023-01-04,288.1817321777344
2023-01-05,285.19970703125
2023-01-06,277.3291015625
2023-01-09,287.10626220703125
2023-01-10,283.8797912597656
2023-01-11,287.7417907714844
2023-01-12,283.2442626953125
2023-01-13,287.1551513671875
2023-01-16,290.23492431640625
2023-01-17,289.6482849121094
2023-01-18,288.1817321777344
2023-01-19,288.2306213378906
2023-01-20,285.19970703125
2023-01-23,295.95458984375
2023-01-24,299.3277282714844
2023-01-25,289.3550109863281
2023-01-27,284.4175109863281
2023-01-30,288.2306213378906
2023-01-31,295.2212829589844
2023-02-01,289.40386962890625
2023-02-02,265.938720703125
2023-02-03,261.832275390625
2023-02-06,277.4757385253906
2023-02-07,271.5116882324219
2023-02-08,281.2399597167969
2023-02-09,281.87548828125
2023-02-10,285.9330139160156
2023-02-13,281.1421813964844
2023-02-14,281.3865966796875
2023-02-15,286.51959228515625
2023-02-16,289.06170654296875
2023-02-17,284.71087646484375
2023-02-20,284.90643310546875
2023-02-21,280.70220947265625
2023-02-22,276.2536315917969
2023-02-23,276.742431640625
2023-02-24,276.6446838378906
2023-02-27,271.560546875
2023-02-28,269.1162414550781
2023-03-01,270.8272705078125
2023-03-02,270.4361877441406
2023-03-03,274.2492980957031
2023-03-06,281.82659912109375
2023-03-08,279.7245178222656
2023-03-09,275.03143310546875
2023-03-10,273.0760192871094
2023-03-13,270.14288330078125
2023-03-14,267.8941345214844
2023-03-15,268.5296630859375
2023-03-16,264.8143005371094
2023-03-17,270.3873291015625
2023-03-20,266.91644287109375
2023-03-21,261.6856689453125
2023-03-22,265.938720703125
2023-03-23,262.02783203125
2023-03-24,258.8013916015625
2023-03-27,255.03717041015625
2023-03-28,246.1399688720703
2023-03-29,249.806396484375
2023-03-31,255.3304901123047
2023-04-03,260.7568359375
2023-04-05,261.4901428222656
2023-04-06,260.0724182128906
2023-04-10,260.80572509765625
2023-04-11,259.87689208984375
2023-04-12,263.7877197265625
2023-04-13,257.237060546875
2023-04-17,252.78842163085938
2023-04-18,257.4814453125
2023-04-19,252.34848022460938
2023-04-20,253.13063049316406
2023-04-21,251.27297973632812
2023-04-24,258.99688720703125
2023-04-25,259.339111328125
2023-04-26,261.4901428222656
2023-04-27,265.1565246582031
2023-04-28,266.8675537109375
2023-05-02,272.09832763671875
2023-05-03,269.4095764160156
2023-05-04,280.6044616699219
2023-05-05,275.3736572265625
2023-05-08,281.3377380371094
2023-05-09,301.3808898925781
2023-05-10,300.1587829589844
2023-05-11,299.2788391113281
2023-05-12,300.6476135253906
2023-05-15,301.7231140136719
2023-05-16,321.03302001953125
2023-05-17,313.89569091796875
2023-05-18,311.891357421875
2023-05-19,327.19256591796875
2023-05-22,332.52117919921875
2023-05-23,327.2903747558594
2023-05-24,323.42840576171875
2023-05-25,327.9258728027344
2023-05-26,331.9345397949219
2023-05-29,331.9833984375
2023-05-30,329.1969299316406
2023-05-31,335.8453674316406
2023-06-01,336.1875915527344
2023-06-02,340.049560546875
2023-06-05,338.7296447753906
2023-06-06,335.89422607421875
2023-06-07,332.8633728027344
2023-06-08,326.2637939453125
2023-06-09,321.1796569824219
2023-06-12,330.1746520996094
2023-06-13,328.4147644042969
2023-06-14,330.7123718261719
2023-06-15,327.4859313964844
2023-06-16,332.1300964355469
2023-06-19,327.87701416015625
2023-06-20,329.7835388183594
2023-06-21,331.9833984375
2023-06-22,336.5298156738281
2023-06-23,336.0409240722656
2023-06-26,332.570068359375
2023-06-27,344.987060546875
2023-06-28,343.9115295410156
2023-06-30,350.9021911621094
2023-07-03,346.3558044433594
2023-07-04,346.0625305175781
2023-07-05,345.76922607421875
2023-07-06,345.9158630371094
2023-07-07,346.7958068847656
2023-07-10,338.2408447265625
2023-07-11,347.23577880859375
2023-07-12,341.5161437988281
2023-07-13,353.8353576660156
2023-07-14,373.3017272949219
2023-07-17,377.4801025390625
2023-07-18,385.6893615722656
2023-07-19,386.8691711425781
2023-07-20,385.8368835449219
2023-07-21,379.102294921875
2023-07-24,376.89019775390625
2023-07-25,371.67950439453125
2023-07-26,372.908447265625
2023-07-27,395.4225769042969
2023-07-28,408.8916931152344
2023-07-31,420.0504455566406
2023-08-01,424.86785888671875
2023-08-02,418.5265808105469
2023-08-03,426.49005126953125
2023-08-04,431.4057922363281
2023-08-07,441.0406799316406
2023-08-08,443.94097900390625
2023-08-09,446.4971618652344
2023-08-10,437.7962951660156
2023-08-11,438.3370056152344
2023-08-14,440.5982666015625
2023-08-16,443.94097900390625
2023-08-17,462.1783752441406
2023-08-18,445.9072570800781
2023-08-21,454.8047790527344
2023-08-22,458.4423828125
2023-08-23,457.8033447265625
2023-08-24,466.89752197265625
2023-08-25,476.3848876953125
2023-08-28,476.8764343261719
2023-08-29,485.3807067871094
2023-08-30,485.1349182128906
2023-08-31,501.111083984375
2023-09-01,519.4468383789062
2023-09-04,510.0577392578125
2023-09-05,515.9566040039062
2023-09-06,509.95941162109375
2023-09-07,504.2079772949219
2023-09-08,509.7627868652344
2023-09-11,499.8329772949219
2023-09-12,488.7725524902344
2023-09-13,485.7739562988281
2023-09-14,497.2276611328125
2023-09-15,495.50714111328125
2023-09-18,480.8090515136719
2023-09-20,476.8273010253906
2023-09-21,483.0211486816406
2023-09-22,479.8258972167969
2023-09-25,480.1700134277344
2023-09-26,475.598388671875
2023-09-27,483.2177429199219
2023-09-28,466.455078125
2023-09-29,475.2051086425781
2023-10-03,488.4776306152344
2023-10-04,483.1194763183594
2023-10-05,504.6995544433594
2023-10-06,504.060546875
2023-10-09,507.05914306640625
2023-10-10,530.0156860351562
2023-10-11,531.0479736328125
2023-10-12,534.5873413085938
2023-10-13,534.3414916992188
2023-10-16,534.931396484375
2023-10-17,545.1561279296875
2023-10-18,537.4385375976562
2023-10-19,540.4862060546875
2023-10-20,538.8148193359375
2023-10-23,517.5787963867188
2023-10-25,516.4482421875
2023-10-26,519.987548828125
2023-10-27,533.2600708007812
2023-10-30,532.9159545898438
2023-10-31,538.421630859375
2023-11-01,564.524169921875
2023-11-02,567.9652099609375
2023-11-03,577.8458862304688
2023-11-06,587.3824462890625
2023-11-07,574.0115966796875
2023-11-08,575.6944580078125
2023-11-09,577.1298828125
2023-11-10,577.52587890625
2023-11-13,577.3773193359375
2023-11-15,606.2833862304688
2023-11-16,612.7673950195312
2023-11-17,616.3311157226562
2023-11-20,615.1432495117188
2023-11-21,609.6986083984375
2023-11-22,618.5089721679688
2023-11-23,615.9352416992188
2023-11-24,607.669189453125
2023-11-28,605.5408935546875
2023-11-29,621.8253173828125
2023-11-30,624.0031127929688
2023-12-01,628.309326171875
2023-12-04,628.7548217773438
2023-12-05,631.1801147460938
2023-12-06,646.771484375
2023-12-07,648.7514038085938
2023-12-08,651.1272583007812
2023-12-11,653.404052734375
2023-12-12,657.2647705078125
2023-12-13,664.392333984375
2023-12-14,693.3477783203125
2023-12-15,712.3544311523438
2023-12-18,709.2361450195312
2023-12-19,709.4837036132812
2023-12-20,698.8914184570312
2023-12-21,715.8687133789062
2023-12-22,733.7369995117188
2023-12-26,727.302490234375
2023-12-27,727.599365234375
2023-12-28,713.9878540039062
2023-12-29,713.7898559570312
2024-01-01,695.2781372070312
2024-01-02,680.4786987304688
2024-01-03,678.8453369140625
2024-01-04,680.5776977539062
2024-01-05,707.1572875976562
2024-01-08,703.1480712890625
2024-01-09,712.5029296875
2024-01-10,732.1035766601562
2024-01-11,739.4785766601562
2024-01-12,778.7788696289062
2024-01-15,778.3334350585938
2024-01-16,772.789794921875
2024-01-17,790.4105834960938
2024-01-18,770.0179443359375
2024-01-19,791.103515625
2024-01-23,792.6873779296875
2024-01-24,814.4163818359375
2024-01-25,810.01123046875
2024-01-29,824.2166748046875
2024-01-30,836.7393188476562
2024-01-31,839.9071044921875
2024-02-01,820.5044555664062
2024-02-02,837.729248046875
2024-02-05,825.7510986328125
2024-02-06,844.8072509765625
2024-02-07,824.8106689453125
2024-02-08,829.4633178710938
2024-02-09,825.0086669921875
2024-02-12,816.1487426757812
2024-02-13,834.6604614257812
2024-02-14,825.3551025390625
2024-02-15,835.7493896484375
2024-02-16,834.1160278320312
2024-02-19,822.8307495117188
2024-02-20,798.3300170898438
2024-02-21,788.3812255859375
2024-02-22,809.36767578125
2024-02-23,801.9927978515625
2024-02-26,771.2058715820312
2024-02-27,790.1630859375
2024-02-28,759.72265625
2024-02-29,768.2855224609375
2024-03-01,766.94921875
2024-03-04,775.7595825195312
2024-03-05,751.3082885742188
2024-03-06,761.3560180664062
2024-03-07,764.82080078125
2024-03-11,766.8006591796875
2024-03-12,752.74365234375
2024-03-13,716.0172119140625
2024-03-14,756.0104370117188
2024-03-15,748.0910034179688
2024-03-18,719.8284301757812
2024-03-19,713.69091796875
2024-03-20,710.671630859375
2024-03-21,731.5096435546875
