Date,Close
,SASKEN.NS
2021-07-16,1205.90478515625
2021-07-19,1296.5860595703125
2021-07-20,1237.9534912109375
2021-07-22,1185.52685546875
2021-07-23,1211.4158935546875
2021-07-26,1237.3050537109375
2021-07-27,1209.1002197265625
2021-07-28,1219.196533203125
2021-07-29,1213.5001220703125
2021-07-30,1211.9254150390625
2021-08-02,1215.2135009765625
2021-08-03,1205.302490234375
2021-08-04,1182.05322265625
2021-08-05,1199.05029296875
2021-08-06,1204.7003173828125
2021-08-09,1194.974609375
2021-08-10,1141.8997802734375
2021-08-11,1131.201416015625
2021-08-12,1174.9674072265625
2021-08-13,1159.03564453125
2021-08-16,1145.0025634765625
2021-08-17,1170.0118408203125
2021-08-18,1246.4287109375
2021-08-20,1203.0330810546875
2021-08-23,1183.8594970703125
2021-08-24,1226.0509033203125
2021-08-25,1227.6717529296875
2021-08-26,1228.59814453125
2021-08-27,1218.7335205078125
2021-08-30,1222.8553466796875
2021-08-31,1261.98974609375
2021-09-01,1268.149658203125
2021-09-02,1341.55615234375
2021-09-03,1308.4422607421875
2021-09-06,1300.152099609375
2021-09-07,1273.1978759765625
2021-09-08,1267.7327880859375
2021-09-09,1250.2728271484375
2021-09-13,1334.099853515625
2021-09-14,1306.0338134765625
2021-09-15,1299.0404052734375
2021-09-16,1283.5255126953125
2021-09-17,1316.3616943359375
2021-09-20,1283.1087646484375
2021-09-21,1270.604248046875
2021-09-22,1269.81689453125
2021-09-23,1259.164794921875
2021-09-24,1272.6419677734375
2021-09-27,1305.2928466796875
2021-09-28,1265.0467529296875
2021-09-29,1246.15087890625
2021-09-30,1241.6585693359375
2021-10-01,1247.3087158203125
2021-10-04,1243.233154296875
2021-10-05,1236.7491455078125
2021-10-06,1215.0281982421875
2021-10-07,1229.5706787109375
2021-10-08,1250.08740234375
2021-10-11,1240.1763916015625
2021-10-12,1241.7972412109375
2021-10-13,1292.8345947265625
2021-10-14,1277.78271484375
2021-10-18,1304.59814453125
2021-10-19,1356.9783935546875
2021-10-20,1351.7913818359375
2021-10-21,1397.2708740234375
2021-10-22,1285.1466064453125
2021-10-25,1186.7308349609375
2021-10-26,1229.014892578125
2021-10-27,1213.268310546875
2021-10-28,1183.1202392578125
2021-10-29,1145.820556640625
2021-11-01,1172.135986328125
2021-11-02,1172.4632568359375
2021-11-03,1184.4290771484375
2021-11-04,1226.1224365234375
2021-11-08,1228.0855712890625
2021-11-09,1209.5289306640625
2021-11-10,1223.0374755859375
2021-11-11,1226.8233642578125
2021-11-12,1222.28955078125
2021-11-15,1197.3763427734375
2021-11-16,1203.8267822265625
2021-11-17,1186.3919677734375
2021-11-18,1171.8087158203125
2021-11-22,1118.8973388671875
2021-11-23,1121.9356689453125
2021-11-24,1127.170654296875
2021-11-25,1127.684814453125
2021-11-26,1088.655517578125
2021-11-29,1042.9891357421875
2021-11-30,1003.2589111328125
2021-12-01,1015.1312866210938
2021-12-02,1026.162353515625
2021-12-03,1031.25732421875
2021-12-06,1001.6228637695312
2021-12-07,999.3794555664062
2021-12-08,1018.3096923828125
2021-12-09,1027.844970703125
2021-12-10,1038.3150634765625
2021-12-13,1052.9918212890625
2021-12-14,1091.1329345703125
2021-12-15,1074.119140625
2021-12-16,1061.078369140625
2021-12-17,1108.8480224609375
2021-12-20,1088.4219970703125
2021-12-21,1107.5391845703125
2021-12-22,1153.9066162109375
2021-12-23,1202.8917236328125
2021-12-24,1193.1229248046875
2021-12-27,1202.658203125
2021-12-28,1246.080810546875
2021-12-29,1258.3272705078125
2021-12-30,1254.3543701171875
2021-12-31,1232.0118408203125
2022-01-03,1256.738037109375
2022-01-04,1261.59912109375
2022-01-05,1235.8446044921875
2022-01-06,1202.2841796875
2022-01-07,1208.500732421875
2022-01-10,1200.2275390625
2022-01-11,1267.6754150390625
2022-01-12,1241.3599853515625
2022-01-13,1238.0413818359375
2022-01-14,1228.319091796875
2022-01-17,1234.0684814453125
2022-01-18,1207.005126953125
2022-01-19,1193.91748046875
2022-01-20,1168.0225830078125
2022-01-21,1046.1676025390625
2022-01-24,1022.5632934570312
2022-01-25,1007.512451171875
2022-01-27,963.575439453125
2022-01-28,957.592529296875
2022-01-31,954.4141235351562
2022-02-01,956.6109619140625
2022-02-02,975.3076171875
2022-02-03,948.0573120117188
2022-02-04,934.6424560546875
2022-02-07,936.558837890625
2022-02-08,923.14404296875
2022-02-09,924.1256103515625
2022-02-10,896.781982421875
2022-02-11,908.887939453125
2022-02-14,853.8264770507812
2022-02-15,862.9410400390625
2022-02-16,874.7199096679688
2022-02-17,874.3460693359375
2022-02-18,849.5730590820312
2022-02-21,834.8027954101562
2022-02-22,833.3070678710938
2022-02-23,836.1115112304688
2022-02-24,792.127685546875
2022-02-25,822.7901611328125
2022-02-28,835.8777465820312
2022-03-02,839.803955078125
2022-03-03,847.7033081054688
2022-03-04,840.4583740234375
2022-03-07,853.6862182617188
2022-03-08,870.2794799804688
2022-03-09,880.1419677734375
2022-03-10,891.3131103515625
2022-03-11,861.3519287109375
2022-03-14,866.8673095703125
2022-03-15,852.3307495117188
2022-03-16,866.3064575195312
2022-03-17,883.9280395507812
2022-03-21,889.4902954101562
2022-03-22,894.7720947265625
2022-03-23,882.385498046875
2022-03-24,881.4039306640625
2022-03-25,875.4210205078125
2022-03-28,851.5361938476562
2022-03-29,862.427001953125
2022-03-30,863.3150024414062
2022-03-31,857.51904296875
2022-04-01,884.7693481445312
2022-04-04,895.052490234375
2022-04-05,909.3554077148438
2022-04-06,896.4547729492188
2022-04-07,894.865478515625
2022-04-08,894.2578735351562
2022-04-11,905.4290771484375
2022-04-12,890.19140625
2022-04-13,873.6915893554688
2022-04-18,854.1068725585938
2022-04-19,853.1253662109375
2022-04-20,857.799560546875
2022-04-21,871.4948120117188
2022-04-22,833.0264892578125
2022-04-25,796.8018798828125
2022-04-26,764.5970458984375
2022-04-27,779.507568359375
2022-04-28,776.8433227539062
2022-04-29,772.9169311523438
2022-05-02,754.0802001953125
2022-05-04,744.7786254882812
2022-05-05,736.7390747070312
2022-05-06,733.4671630859375
2022-05-09,712.57373046875
2022-05-10,701.5428466796875
2022-05-11,704.0667724609375
2022-05-12,697.2425537109375
2022-05-13,698.8785400390625
2022-05-16,711.8726806640625
2022-05-17,720.005615234375
2022-05-18,773.9453735351562
2022-05-19,742.5350952148438
2022-05-20,742.067626953125
2022-05-23,736.5054321289062
2022-05-24,705.04833984375
2022-05-25,685.744140625
2022-05-26,697.7099609375
2022-05-27,707.0581665039062
2022-05-30,748.6580810546875
2022-05-31,741.3197631835938
2022-06-01,746.6950073242188
2022-06-02,758.8945922851562
2022-06-03,752.2572631835938
2022-06-06,740.8990478515625
2022-06-07,733.6541137695312
2022-06-08,733.7476806640625
2022-06-09,739.4501342773438
2022-06-10,730.1484985351562
2022-06-13,719.351318359375
2022-06-14,739.0294189453125
2022-06-15,726.2689819335938
2022-06-16,717.9022216796875
2022-06-17,696.4946899414062
2022-06-20,682.612548828125
2022-06-21,716.68701171875
2022-06-22,690.7455444335938
2022-06-23,714.7238159179688
2022-06-24,732.345458984375
2022-06-27,745.1992797851562
2022-06-28,736.5521240234375
2022-06-29,722.9970703125
2022-06-30,719.3045043945312
2022-07-01,711.6857299804688
2022-07-04,715.4249877929688
2022-07-05,726.2222900390625
2022-07-06,722.0623168945312
2022-07-07,734.9630126953125
2022-07-08,757.6793212890625
2022-07-11,770.5332641601562
2022-07-12,760.9979858398438
2022-07-13,752.9583740234375
2022-07-14,747.637451171875
2022-07-15,738.1358642578125
2022-07-18,750.9629516601562
2022-07-19,772.769287109375
2022-07-20,800.9417724609375
2022-07-21,749.4427490234375
2022-07-22,744.07421875
2022-07-25,750.7730102539062
2022-07-26,747.0199584960938
2022-07-27,746.4022216796875
2022-07-28,749.6803588867188
2022-07-29,746.2122192382812
2022-08-01,754.5261840820312
2022-08-02,751.0580444335938
2022-08-03,749.9177856445312
2022-08-04,753.0533447265625
2022-08-05,748.587646484375
2022-08-08,733.2899780273438
2022-08-10,739.1809692382812
2022-08-11,763.932861328125
2022-08-12,802.3195190429688
2022-08-16,804.9324340820312
2022-08-17,802.41455078125
2022-08-18,789.4922485351562
2022-08-19,794.9556884765625
2022-08-22,773.8145141601562
2022-08-23,794.0530395507812
2022-08-24,789.8247680664062
2022-08-25,794.4806518554688
2022-08-26,793.0553588867188
2022-08-29,787.7344360351562
2022-08-30,787.3544311523438
2022-09-01,785.5015869140625
2022-09-02,778.6603393554688
2022-09-05,782.6510009765625
2022-09-06,813.9114379882812
2022-09-07,813.0088500976562
2022-09-08,808.6856079101562
2022-09-09,819.3274536132812
2022-09-12,833.532470703125
2022-09-13,835.955322265625
2022-09-14,833.48486328125
2022-09-15,881.8958740234375
2022-09-16,846.692138671875
2022-09-19,826.6911010742188
2022-09-20,834.91015625
2022-09-21,803.07958984375
2022-09-22,806.8802490234375
2022-09-23,789.3972778320312
2022-09-26,764.930419921875
2022-09-27,770.9639892578125
2022-09-28,767.8759765625
2022-09-29,767.3533325195312
2022-09-30,768.9686279296875
2022-10-03,767.5910034179688
2022-10-04,777.7577514648438
2022-10-06,786.2142333984375
2022-10-07,800.1817016601562
2022-10-10,781.5584106445312
2022-10-11,789.0171508789062
2022-10-12,776.617431640625
2022-10-13,780.7031860351562
2022-10-14,786.024169921875
2022-10-17,782.41357421875
2022-10-18,778.1852416992188
2022-10-19,772.911865234375
2022-10-20,742.7440795898438
2022-10-21,749.2052612304688
2022-10-24,868.9735107421875
2022-10-25,899.0462646484375
2022-10-27,888.7368774414062
2022-10-28,884.4613037109375
2022-10-31,867.2312622070312
2022-11-01,869.0119018554688
2022-11-02,871.6109008789062
2022-11-03,868.4825439453125
2022-11-04,867.7605590820312
2022-11-07,860.781982421875
2022-11-09,841.867431640625
2022-11-10,840.4716796875
2022-11-11,875.2686767578125
2022-11-14,881.7660522460938
2022-11-15,901.78759765625
2022-11-16,878.30078125
2022-11-17,875.1724243164062
2022-11-18,872.1884765625
2022-11-21,865.5948486328125
2022-11-22,861.0226440429688
2022-11-23,871.3221435546875
2022-11-24,884.8944091796875
2022-11-25,870.6002807617188
2022-11-28,882.7767333984375
2022-11-29,927.777099609375
2022-11-30,946.1141357421875
2022-12-01,992.9915161132812
2022-12-02,976.8203125
2022-12-05,963.9218139648438
2022-12-06,970.1303100585938
2022-12-07,948.2799682617188
2022-12-08,964.9324951171875
2022-12-09,938.8948974609375
2022-12-12,938.3172607421875
2022-12-13,950.9270629882812
2022-12-14,959.397705078125
2022-12-15,943.9965209960938
2022-12-16,928.1140747070312
2022-12-19,956.1248779296875
2022-12-20,939.3761596679688
2022-12-21,902.5095825195312
2022-12-22,887.0601806640625
2022-12-23,846.9208374023438
2022-12-26,864.9210205078125
2022-12-27,867.8568725585938
2022-12-28,862.5145874023438
2022-12-29,857.3648071289062
2022-12-30,873.0548095703125
2023-01-02,858.7123413085938
2023-01-03,867.953125
2023-01-04,868.2418823242188
2023-01-05,855.2952270507812
2023-01-06,848.2684936523438
2023-01-09,865.7872924804688
2023-01-10,857.8461303710938
2023-01-11,887.1083374023438
2023-01-12,874.83544921875
2023-01-13,867.953125
2023-01-16,871.129638671875
2023-01-17,870.359619140625
2023-01-18,880.4666137695312
2023-01-19,889.947998046875
2023-01-20,876.6644287109375
2023-01-23,905.7822875976562
2023-01-24,911.0283813476562
2023-01-25,885.423828125
2023-01-27,863.4290161132812
2023-01-30,885.6163330078125
2023-01-31,875.9425659179688
2023-02-01,861.8889770507812
2023-02-02,869.348876953125
2023-02-03,871.3221435546875
2023-02-06,863.1402587890625
2023-02-07,856.5947875976562
2023-02-08,866.0280151367188
2023-02-09,881.3328857421875
2023-02-10,873.1028442382812
2023-02-13,870.9852294921875
2023-02-14,882.3436279296875
2023-02-15,885.32763671875
2023-02-16,888.0227661132812
2023-02-17,879.1189575195312
2023-02-20,884.9425048828125
2023-02-21,889.4666748046875
2023-02-22,874.97998046875
2023-02-23,867.7605590820312
2023-02-24,861.3594970703125
2023-02-27,839.6053466796875
2023-02-28,832.722900390625
2023-03-01,832.0972900390625
2023-03-02,835.3218994140625
2023-03-03,829.594482421875
2023-03-06,824.4447631835938
2023-03-08,828.00634765625
2023-03-09,823.819091796875
2023-03-10,807.118408203125
2023-03-13,765.8721923828125
2023-03-14,754.9468994140625
2023-03-15,764.380126953125
2023-03-16,774.0540771484375
2023-03-17,781.1770629882812
2023-03-20,758.364013671875
2023-03-21,762.3106079101562
2023-03-22,774.294677734375
2023-03-23,774.5352783203125
2023-03-24,770.78125
2023-03-27,756.920166015625
2023-03-28,750.2303466796875
2023-03-29,753.1180419921875
2023-03-31,757.160888671875
2023-04-03,769.7705688476562
2023-04-05,799.7066040039062
2023-04-06,789.5995483398438
2023-04-10,790.5621337890625
2023-04-11,791.4765625
2023-04-12,792.6798095703125
2023-04-13,775.4497680664062
2023-04-17,764.1876831054688
2023-04-18,765.9202270507812
2023-04-19,767.6047973632812
2023-04-20,772.9470825195312
2023-04-21,773.33203125
2023-04-24,795.8082275390625
2023-04-25,801.8724365234375
2023-04-26,806.781494140625
2023-04-27,835.6588134765625
2023-04-28,863.28466796875
2023-05-02,845.092041015625
2023-05-03,797.011474609375
2023-05-04,794.4124145507812
2023-05-05,794.2681274414062
2023-05-08,788.3482666015625
2023-05-09,791.0916137695312
2023-05-10,797.4927978515625
2023-05-11,794.9900512695312
2023-05-12,797.781494140625
2023-05-15,790.0327758789062
2023-05-16,790.2252807617188
2023-05-17,821.8457641601562
2023-05-18,810.0543212890625
2023-05-19,809.4767456054688
2023-05-22,827.043701171875
2023-05-23,812.7494506835938
2023-05-24,816.3110961914062
2023-05-25,809.7174072265625
2023-05-26,808.9473266601562
2023-05-29,814.3858032226562
2023-05-30,817.032958984375
2023-05-31,824.0115966796875
2023-06-01,823.43408203125
2023-06-02,845.9583129882812
2023-06-05,850.193603515625
2023-06-06,835.6588134765625
2023-06-07,838.2095947265625
2023-06-08,836.6694946289062
2023-06-09,821.8939819335938
2023-06-12,824.3003540039062
2023-06-13,824.2522583007812
2023-06-14,834.5518188476562
2023-06-15,825.7442626953125
2023-06-16,824.829833984375
2023-06-19,817.4661254882812
2023-06-20,848.9904174804688
2023-06-21,855.3915405273438
2023-06-22,850.1455078125
2023-06-23,837.0545043945312
2023-06-26,845.5732421875
2023-06-27,866.3167114257812
2023-06-28,869.5413818359375
2023-06-30,934.9002075195312
2023-07-03,940.1943359375
2023-07-04,937.4510498046875
2023-07-05,938.8948974609375
2023-07-06,928.5952758789062
2023-07-07,919.2583618164062
2023-07-10,902.7020263671875
2023-07-11,925.8038330078125
2023-07-12,912.087158203125
2023-07-13,913.2904052734375
2023-07-14,971.3335571289062
2023-07-17,967.4832763671875
2023-07-18,956.2212524414062
2023-07-19,965.2212524414062
2023-07-20,966.90576171875
2023-07-21,945.0614013671875
2023-07-24,958.762939453125
2023-07-25,945.5489501953125
2023-07-26,972.4644165039062
2023-07-27,923.1683349609375
2023-07-28,908.930419921875
2023-07-31,900.2024536132812
2023-08-01,921.998046875
2023-08-02,892.9860229492188
2023-08-03,912.782470703125
2023-08-04,922.193115234375
2023-08-07,929.6045532226562
2023-08-08,935.0656127929688
2023-08-09,920.97412109375
2023-08-10,937.2110595703125
2023-08-11,926.8740844726562
2023-08-14,905.468505859375
2023-08-16,933.8466796875
2023-08-17,924.0947265625
2023-08-18,912.0510864257812
2023-08-21,914.9278564453125
2023-08-22,913.5138549804688
2023-08-23,915.0741577148438
2023-08-24,932.627685546875
2023-08-25,927.702880859375
2023-08-28,927.60546875
2023-08-29,915.4154663085938
2023-08-30,907.71142578125
2023-08-31,915.903076171875
2023-09-01,960.5670166015625
2023-09-04,965.4429931640625
2023-09-05,970.6602172851562
2023-09-06,1074.664794921875
2023-09-07,1091.2430419921875
2023-09-08,1074.7623291015625
2023-09-11,1041.703125
2023-09-12,996.356689453125
2023-09-13,1019.5174560546875
2023-09-14,1038.2899169921875
2023-09-15,1029.708251953125
2023-09-18,1020.9317016601562
2023-09-20,1023.5645141601562
2023-09-21,1028.343017578125
2023-09-22,1031.414794921875
2023-09-25,1026.0513916015625
2023-09-26,1035.3643798828125
2023-09-27,1079.00439453125
2023-09-28,1071.1541748046875
2023-09-29,1067.2532958984375
2023-10-03,1043.653564453125
2023-10-04,1124.3509521484375
2023-10-05,1179.3519287109375
2023-10-06,1317.732177734375
2023-10-09,1279.1630859375
2023-10-10,1398.088134765625
2023-10-11,1364.931640625
2023-10-12,1311.63720703125
2023-10-13,1305.591064453125
2023-10-16,1280.5284423828125
2023-10-17,1282.1864013671875
2023-10-18,1248.152099609375
2023-10-19,1293.6448974609375
2023-10-20,1234.157958984375
2023-10-23,1111.9171142578125
2023-10-25,1104.8470458984375
2023-10-26,1147.9993896484375
2023-10-27,1124.7410888671875
2023-10-30,1124.546142578125
2023-10-31,1135.1396484375
2023-11-01,1124.59521484375
2023-11-02,1134.44970703125
2023-11-03,1153.1240234375
2023-11-06,1156.2281494140625
2023-11-07,1150.2662353515625
2023-11-08,1153.4195556640625
2023-11-09,1163.1263427734375
2023-11-10,1154.15869140625
2023-11-13,1205.15576171875
2023-11-15,1220.331787109375
2023-11-16,1231.3687744140625
2023-11-17,1226.4908447265625
2023-11-20,1194.2666015625
2023-11-21,1190.42333984375
2023-11-22,1172.2418212890625
2023-11-23,1175.05029296875
2023-11-24,1177.3167724609375
2023-11-28,1159.381591796875
2023-11-29,1144.4520263671875
2023-11-30,1134.9425048828125
2023-12-01,1126.4183349609375
2023-12-04,1132.28173828125
2023-12-05,1132.7745361328125
2023-12-06,1142.8753662109375
2023-12-07,1151.0052490234375
2023-12-08,1135.927978515625
2023-12-11,1184.5599365234375
2023-12-12,1275.1226806640625
2023-12-13,1277.882080078125
2023-12-14,1311.337890625
2023-12-15,1314.491455078125
2023-12-18,1300.301025390625
2023-12-19,1269.8505859375
2023-12-20,1196.2867431640625
2023-12-21,1232.00927734375
2023-12-22,1252.26025390625
2023-12-26,1353.17041015625
2023-12-27,1330.0615234375
2023-12-28,1363.6160888671875
2023-12-29,1380.9600830078125
2024-01-01,1435.8004150390625
2024-01-02,1433.4844970703125
2024-01-03,1436.24365234375
2024-01-04,1402.44287109375
2024-01-05,1425.650146484375
2024-01-08,1456.9874267578125
2024-01-09,1448.660400390625
2024-01-10,1440.5797119140625
2024-01-11,1459.648193359375
2024-01-12,1514.1435546875
2024-01-15,1514.2421875
2024-01-16,1440.3333740234375
2024-01-17,1394.5098876953125
2024-01-18,1494.089599609375
2024-01-19,1507.196044921875
2024-01-23,1437.8697509765625
2024-01-24,1415.4014892578125
2024-01-25,1392.785400390625
2024-01-29,1395.988037109375
2024-01-30,1419.5897216796875
2024-01-31,1429.8876953125
2024-02-01,1461.1263427734375
2024-02-02,1493.7939453125
2024-02-05,1511.1871337890625
2024-02-06,1511.8277587890625
2024-02-07,1535.7249755859375
2024-02-08,1505.0775146484375
2024-02-09,1493.2027587890625
2024-02-12,1480.539794921875
2024-02-13,1514.19287109375
2024-02-14,1586.1307373046875
2024-02-15,1581.1048583984375
2024-02-16,1709.0162353515625
2024-02-19,1753.9527587890625
2024-02-20,1773.9573974609375
2024-02-21,1731.041015625
2024-02-22,1719.1171875
2024-02-23,1715.6680908203125
2024-02-26,1678.171630859375
2024-02-27,1703.2021484375
2024-02-28,1645.1590576171875
2024-02-29,1617.763671875
2024-03-01,1678.319580078125
2024-03-04,1638.753662109375
2024-03-05,1672.2589111328125
2024-03-06,1626.681884765625
2024-03-07,1611.0626220703125
2024-03-11,1554.3499755859375
2024-03-12,1497.4893798828125
2024-03-13,1388.5972900390625
